source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
7,36,12765,lorsa,10,52,6575,transcoder,0.6553995609283447,0.5886275768280029,-0.0667719841003418,0.0,-0.10187981207335906,"Node(id=21_6575_52, type=transcoder, layer=10, feature=6575, pos=52)",1
7,36,12765,lorsa,10,52,12892,transcoder,0.19778189063072205,0.16862750053405762,-0.02915439009666443,0.0,-0.14740677219583515,"Node(id=21_12892_52, type=transcoder, layer=10, feature=12892, pos=52)",1
7,36,12765,lorsa,11,42,2015,lorsa,1.421778678894043,1.2790236473083496,-0.14275503158569336,0.0,-0.10040594482450534,"Node(id=22_2015_42, type=lorsa, layer=11, feature=2015, pos=42)",1
7,36,12765,lorsa,11,42,4503,lorsa,3.0655462741851807,2.581918954849243,-0.4836273193359375,0.0,-0.15776219834244232,"Node(id=22_4503_42, type=lorsa, layer=11, feature=4503, pos=42)",1
7,36,12765,lorsa,11,20,8496,transcoder,0.35841435194015503,0.2937687337398529,-0.06464561820030212,0.0,-0.18036559599347768,"Node(id=23_8496_20, type=transcoder, layer=11, feature=8496, pos=20)",1
7,36,12765,lorsa,11,36,7633,transcoder,0.21515370905399323,0.1475132703781128,-0.06764043867588043,0.0,-0.3143819317514342,"Node(id=23_7633_36, type=transcoder, layer=11, feature=7633, pos=36)",1
7,36,12765,lorsa,11,36,9459,transcoder,0.6502508521080017,0.5797277688980103,-0.07052308320999146,0.0,-0.10845519537785721,"Node(id=23_9459_36, type=transcoder, layer=11, feature=9459, pos=36)",1
7,36,12765,lorsa,11,36,13284,transcoder,0.3360329270362854,0.28944674134254456,-0.046586185693740845,0.0,-0.13863577627531243,"Node(id=23_13284_36, type=transcoder, layer=11, feature=13284, pos=36)",1
7,36,12765,lorsa,11,43,4259,transcoder,0.5754149556159973,0.4908485412597656,-0.08456641435623169,0.0,-0.14696596522365507,"Node(id=23_4259_43, type=transcoder, layer=11, feature=4259, pos=43)",1
7,36,12765,lorsa,11,52,8857,transcoder,0.5624274015426636,0.47325554490089417,-0.08917185664176941,0.0,-0.15854820799481473,"Node(id=23_8857_52, type=transcoder, layer=11, feature=8857, pos=52)",1
7,36,12765,lorsa,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
7,36,12765,lorsa,12,36,9871,lorsa,1.8985333442687988,1.662497878074646,-0.23603546619415283,0.0,-0.1243251623189476,"Node(id=24_9871_36, type=lorsa, layer=12, feature=9871, pos=36)",1
7,36,12765,lorsa,12,36,11652,lorsa,2.5469629764556885,2.2682015895843506,-0.2787613868713379,0.0,-0.1094485430091558,"Node(id=24_11652_36, type=lorsa, layer=12, feature=11652, pos=36)",1
7,36,12765,lorsa,12,42,9946,lorsa,2.8917810916900635,2.590245485305786,-0.30153560638427734,0.0,-0.10427331697090834,"Node(id=24_9946_42, type=lorsa, layer=12, feature=9946, pos=42)",1
7,36,12765,lorsa,12,53,3706,lorsa,1.0860943794250488,0.938414990901947,-0.1476793885231018,0.0,-0.1359728871824929,"Node(id=24_3706_53, type=lorsa, layer=12, feature=3706, pos=53)",1
7,36,12765,lorsa,12,57,5289,lorsa,1.0790444612503052,0.9411270022392273,-0.13791745901107788,0.0,-0.12781443579374924,"Node(id=24_5289_57, type=lorsa, layer=12, feature=5289, pos=57)",1
7,36,12765,lorsa,12,35,4512,transcoder,0.4438023865222931,0.3542446494102478,-0.08955773711204529,0.0,-0.20179642974395456,"Node(id=25_4512_35, type=transcoder, layer=12, feature=4512, pos=35)",1
7,36,12765,lorsa,12,36,9355,transcoder,0.5506256818771362,0.42563489079475403,-0.1249907910823822,0.0,-0.22699775037059022,"Node(id=25_9355_36, type=transcoder, layer=12, feature=9355, pos=36)",1
7,36,12765,lorsa,12,36,9727,transcoder,0.11234388500452042,0.0939418151974678,-0.018402069807052612,0.0,-0.16380125902101536,"Node(id=25_9727_36, type=transcoder, layer=12, feature=9727, pos=36)",1
7,36,12765,lorsa,13,36,5534,lorsa,1.6633868217468262,1.356719970703125,-0.30666685104370117,0.0,-0.1843629196975669,"Node(id=26_5534_36, type=lorsa, layer=13, feature=5534, pos=36)",1
7,36,12765,lorsa,13,36,9238,lorsa,2.624382734298706,1.9283580780029297,-0.6960246562957764,0.0,-0.2652146149261151,"Node(id=26_9238_36, type=lorsa, layer=13, feature=9238, pos=36)",1
7,36,12765,lorsa,13,36,9318,lorsa,2.318021059036255,1.9789355993270874,-0.3390854597091675,0.0,-0.14628230334117254,"Node(id=26_9318_36, type=lorsa, layer=13, feature=9318, pos=36)",1
7,36,12765,lorsa,13,36,10519,lorsa,1.3180592060089111,1.1485754251480103,-0.16948378086090088,0.0,-0.12858586328158844,"Node(id=26_10519_36, type=lorsa, layer=13, feature=10519, pos=36)",1
7,36,12765,lorsa,13,36,12904,lorsa,0.9669432640075684,0.0,-0.9669432640075684,0.0,-1.0,"Node(id=26_12904_36, type=lorsa, layer=13, feature=12904, pos=36)",1
7,36,12765,lorsa,13,53,9819,lorsa,1.873852252960205,1.4159284830093384,-0.4579237699508667,0.0,-0.2443756007056932,"Node(id=26_9819_53, type=lorsa, layer=13, feature=9819, pos=53)",1
7,36,12765,lorsa,13,57,11091,lorsa,0.49157994985580444,0.4312213063240051,-0.060358643531799316,0.0,-0.12278499875656923,"Node(id=26_11091_57, type=lorsa, layer=13, feature=11091, pos=57)",1
7,36,12765,lorsa,13,4,7545,transcoder,0.5712708830833435,0.47979316115379333,-0.09147772192955017,0.0,-0.16013020204322992,"Node(id=27_7545_4, type=transcoder, layer=13, feature=7545, pos=4)",1
7,36,12765,lorsa,13,14,1356,transcoder,0.258829802274704,0.21371755003929138,-0.0451122522354126,0.0,-0.17429311400367098,"Node(id=27_1356_14, type=transcoder, layer=13, feature=1356, pos=14)",1
7,36,12765,lorsa,13,14,1473,transcoder,0.23796874284744263,0.18999247252941132,-0.04797627031803131,0.0,-0.2016074453475094,"Node(id=27_1473_14, type=transcoder, layer=13, feature=1473, pos=14)",1
7,36,12765,lorsa,13,36,3453,transcoder,0.20415593683719635,0.0,-0.20415593683719635,0.0,-1.0,"Node(id=27_3453_36, type=transcoder, layer=13, feature=3453, pos=36)",1
7,36,12765,lorsa,13,36,6705,transcoder,0.18148913979530334,0.0,-0.18148913979530334,0.0,-1.0,"Node(id=27_6705_36, type=transcoder, layer=13, feature=6705, pos=36)",1
7,36,12765,lorsa,13,36,16269,transcoder,0.3774048388004303,0.3284059762954712,-0.048998862504959106,0.0,-0.12983103942360805,"Node(id=27_16269_36, type=transcoder, layer=13, feature=16269, pos=36)",1
7,36,12765,lorsa,13,57,3394,transcoder,0.5018596649169922,0.4466365873813629,-0.05522307753562927,0.0,-0.11003689157757517,"Node(id=27_3394_57, type=transcoder, layer=13, feature=3394, pos=57)",1
7,36,12765,lorsa,13,57,4451,transcoder,0.19393160939216614,0.13807672262191772,-0.05585488677024841,0.0,-0.28801332049639905,"Node(id=27_4451_57, type=transcoder, layer=13, feature=4451, pos=57)",1
7,36,12765,lorsa,14,4,6541,lorsa,1.8930658102035522,1.4080195426940918,-0.48504626750946045,0.0,-0.2562226124919058,"Node(id=28_6541_4, type=lorsa, layer=14, feature=6541, pos=4)",1
7,36,12765,lorsa,14,7,6541,lorsa,1.711766004562378,1.201156735420227,-0.5106092691421509,0.0,-0.29829384844728873,"Node(id=28_6541_7, type=lorsa, layer=14, feature=6541, pos=7)",1
7,36,12765,lorsa,14,14,6541,lorsa,1.2900267839431763,0.8667669296264648,-0.4232598543167114,0.0,-0.3281016019085658,"Node(id=28_6541_14, type=lorsa, layer=14, feature=6541, pos=14)",1
7,36,12765,lorsa,14,23,6541,lorsa,1.7615771293640137,1.2206617593765259,-0.5409153699874878,0.0,-0.30706312029764815,"Node(id=28_6541_23, type=lorsa, layer=14, feature=6541, pos=23)",1
7,36,12765,lorsa,14,36,8780,lorsa,0.4743020236492157,0.0,-0.4743020236492157,0.0,-1.0,"Node(id=28_8780_36, type=lorsa, layer=14, feature=8780, pos=36)",1
7,36,12765,lorsa,14,36,8968,lorsa,0.9133227467536926,0.5774479508399963,-0.3358747959136963,0.0,-0.36775038956111306,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
7,38,14502,lorsa,8,38,9586,lorsa,4.022851943969727,1.859644889831543,-2.1632070541381836,0.0,-0.5377297211697887,"Node(id=16_9586_38, type=lorsa, layer=8, feature=9586, pos=38)",1
7,38,14502,lorsa,8,38,5941,transcoder,0.30722346901893616,0.23754990100860596,-0.0696735680103302,0.0,-0.22678465363606637,"Node(id=17_5941_38, type=transcoder, layer=8, feature=5941, pos=38)",1
7,39,1824,lorsa,7,39,10442,transcoder,0.7531685829162598,0.5673682689666748,-0.18580031394958496,0.0,-0.24669153515427897,"Node(id=15_10442_39, type=transcoder, layer=7, feature=10442, pos=39)",1
7,39,1824,lorsa,8,47,6935,lorsa,2.841850757598877,2.4504613876342773,-0.3913893699645996,0.0,-0.13772340750760975,"Node(id=16_6935_47, type=lorsa, layer=8, feature=6935, pos=47)",1
7,39,1824,lorsa,8,53,2184,lorsa,3.2365097999572754,2.8735671043395996,-0.3629426956176758,0.0,-0.11214015036273547,"Node(id=16_2184_53, type=lorsa, layer=8, feature=2184, pos=53)",1
7,43,3119,lorsa,8,36,2269,transcoder,0.2275867462158203,0.0,-0.2275867462158203,0.0,-1.0,"Node(id=17_2269_36, type=transcoder, layer=8, feature=2269, pos=36)",1
7,43,3119,lorsa,8,43,5021,transcoder,0.4008016586303711,0.33543136715888977,-0.06537029147148132,0.0,-0.16309885466758353,"Node(id=17_5021_43, type=transcoder, layer=8, feature=5021, pos=43)",1
7,43,3119,lorsa,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
7,43,5451,lorsa,8,43,2677,lorsa,2.471963882446289,2.1692636013031006,-0.3027002811431885,0.0,-0.12245335916624808,"Node(id=16_2677_43, type=lorsa, layer=8, feature=2677, pos=43)",1
7,45,11217,lorsa,7,45,10407,transcoder,0.4550037682056427,0.3577767014503479,-0.0972270667552948,0.0,-0.2136840913180135,"Node(id=15_10407_45, type=transcoder, layer=7, feature=10407, pos=45)",1
7,45,11217,lorsa,7,45,15440,transcoder,0.7087522149085999,0.35643741488456726,-0.3523148000240326,0.0,-0.4970916388169127,"Node(id=15_15440_45, type=transcoder, layer=7, feature=15440, pos=45)",1
7,45,11217,lorsa,9,36,5722,lorsa,1.9558924436569214,1.6454956531524658,-0.31039679050445557,0.0,-0.15869829218426162,"Node(id=18_5722_36, type=lorsa, layer=9, feature=5722, pos=36)",1
7,45,11217,lorsa,11,36,2191,transcoder,0.13121297955513,0.0,-0.13121297955513,0.0,-1.0,"Node(id=23_2191_36, type=transcoder, layer=11, feature=2191, pos=36)",1
7,45,11217,lorsa,12,53,8360,transcoder,0.7562305927276611,0.673007607460022,-0.08322298526763916,0.0,-0.11004974682055739,"Node(id=25_8360_53, type=transcoder, layer=12, feature=8360, pos=53)",1
7,45,11217,lorsa,13,53,9819,lorsa,1.873852252960205,1.5538815259933472,-0.3199707269668579,0.0,-0.17075557929467833,"Node(id=26_9819_53, type=lorsa, layer=13, feature=9819, pos=53)",1
7,45,13586,lorsa,7,45,10407,transcoder,0.4550037682056427,0.0,-0.4550037682056427,0.0,-1.0,"Node(id=15_10407_45, type=transcoder, layer=7, feature=10407, pos=45)",1
7,45,13586,lorsa,7,45,15440,transcoder,0.7087522149085999,0.31757381558418274,-0.3911783993244171,0.0,-0.5519254699963981,"Node(id=15_15440_45, type=transcoder, layer=7, feature=15440, pos=45)",1
7,45,13586,lorsa,8,36,1147,transcoder,0.28944456577301025,0.0,-0.28944456577301025,0.0,-1.0,"Node(id=17_1147_36, type=transcoder, layer=8, feature=1147, pos=36)",1
7,45,13586,lorsa,8,36,2269,transcoder,0.2275867462158203,0.0,-0.2275867462158203,0.0,-1.0,"Node(id=17_2269_36, type=transcoder, layer=8, feature=2269, pos=36)",1
7,45,13586,lorsa,9,36,5722,lorsa,1.9558924436569214,1.4382067918777466,-0.5176856517791748,0.0,-0.2646800203447081,"Node(id=18_5722_36, type=lorsa, layer=9, feature=5722, pos=36)",1
7,45,13586,lorsa,9,45,667,lorsa,5.1824870109558105,3.8612473011016846,-1.321239709854126,0.0,-0.2549431782580481,"Node(id=18_667_45, type=lorsa, layer=9, feature=667, pos=45)",1
7,45,13586,lorsa,9,53,12738,lorsa,1.4913142919540405,1.2434585094451904,-0.2478557825088501,0.0,-0.1661995622559812,"Node(id=18_12738_53, type=lorsa, layer=9, feature=12738, pos=53)",1
7,45,13586,lorsa,9,36,10686,transcoder,0.635860025882721,0.5715836882591248,-0.06427633762359619,0.0,-0.1010856713855628,"Node(id=19_10686_36, type=transcoder, layer=9, feature=10686, pos=36)",1
7,45,13586,lorsa,9,45,6769,transcoder,0.6990269422531128,0.2687680423259735,-0.4302588999271393,0.0,-0.6155111826452971,"Node(id=19_6769_45, type=transcoder, layer=9, feature=6769, pos=45)",1
7,45,13586,lorsa,9,52,6548,transcoder,0.38875845074653625,0.3361119329929352,-0.052646517753601074,0.0,-0.13542218221238278,"Node(id=19_6548_52, type=transcoder, layer=9, feature=6548, pos=52)",1
7,45,13586,lorsa,10,35,11421,lorsa,3.7427659034729004,1.8277567625045776,-1.9150091409683228,0.0,-0.5116561362257234,"Node(id=20_11421_35, type=lorsa, layer=10, feature=11421, pos=35)",1
7,45,13586,lorsa,10,36,987,transcoder,0.39739590883255005,0.3341013491153717,-0.06329455971717834,0.0,-0.15927330480860247,"Node(id=21_987_36, type=transcoder, layer=10, feature=987, pos=36)",1
7,45,13586,lorsa,11,39,4141,lorsa,2.5825233459472656,1.555167317390442,-1.0273560285568237,0.0,-0.3978109356374438,"Node(id=22_4141_39, type=lorsa, layer=11, feature=4141, pos=39)",1
7,45,13586,lorsa,11,21,6690,transcoder,0.3960275948047638,0.35306409001350403,-0.042963504791259766,0.0,-0.10848613923592923,"Node(id=23_6690_21, type=transcoder, layer=11, feature=6690, pos=21)",1
7,45,13586,lorsa,11,35,6289,transcoder,0.6221868991851807,0.5438810586929321,-0.07830584049224854,0.0,-0.12585581694953443,"Node(id=23_6289_35, type=transcoder, layer=11, feature=6289, pos=35)",1
7,45,13586,lorsa,11,36,2191,transcoder,0.13121297955513,0.0,-0.13121297955513,0.0,-1.0,"Node(id=23_2191_36, type=transcoder, layer=11, feature=2191, pos=36)",1
7,45,13586,lorsa,11,45,10413,transcoder,0.600922703742981,0.4777877926826477,-0.12313491106033325,0.0,-0.20490973347047803,"Node(id=23_10413_45, type=transcoder, layer=11, feature=10413, pos=45)",1
7,45,13586,lorsa,11,52,8857,transcoder,0.5624274015426636,0.43611279129981995,-0.12631461024284363,0.0,-0.22458829334484673,"Node(id=23_8857_52, type=transcoder, layer=11, feature=8857, pos=52)",1
7,45,13586,lorsa,12,52,10596,lorsa,2.27270770072937,1.9852014780044556,-0.28750622272491455,0.0,-0.1265038274093261,"Node(id=24_10596_52, type=lorsa, layer=12, feature=10596, pos=52)",1
7,45,13586,lorsa,12,53,3706,lorsa,1.0860943794250488,0.66904217004776,-0.4170522093772888,0.0,-0.3839926043978478,"Node(id=24_3706_53, type=lorsa, layer=12, feature=3706, pos=53)",1
7,45,13586,lorsa,12,36,1434,transcoder,0.17203688621520996,0.1220054179430008,-0.05003146827220917,0.0,-0.2908182621349132,"Node(id=25_1434_36, type=transcoder, layer=12, feature=1434, pos=36)",1
7,45,13586,lorsa,12,36,9727,transcoder,0.11234388500452042,0.09544557332992554,-0.01689831167459488,0.0,-0.15041594541540856,"Node(id=25_9727_36, type=transcoder, layer=12, feature=9727, pos=36)",1
7,45,13586,lorsa,12,53,8360,transcoder,0.7562305927276611,0.5124473571777344,-0.24378323554992676,0.0,-0.32236627014866037,"Node(id=25_8360_53, type=transcoder, layer=12, feature=8360, pos=53)",1
7,45,13586,lorsa,13,36,10519,lorsa,1.3180592060089111,1.0549445152282715,-0.26311469078063965,0.0,-0.19962281632048384,"Node(id=26_10519_36, type=lorsa, layer=13, feature=10519, pos=36)",1
7,45,13586,lorsa,13,53,9819,lorsa,1.873852252960205,0.5851888060569763,-1.2886634469032288,0.0,-0.6877081396718827,"Node(id=26_9819_53, type=lorsa, layer=13, feature=9819, pos=53)",1
7,45,13586,lorsa,13,36,2344,transcoder,0.31201720237731934,0.2770991921424866,-0.034918010234832764,0.0,-0.11191052919129361,"Node(id=27_2344_36, type=transcoder, layer=13, feature=2344, pos=36)",1
7,45,13586,lorsa,14,36,3840,lorsa,0.7556735873222351,0.6041519641876221,-0.15152162313461304,0.0,-0.2005120010499997,"Node(id=28_3840_36, type=lorsa, layer=14, feature=3840, pos=36)",1
7,47,3423,lorsa,7,47,11756,transcoder,0.5901692509651184,0.49743151664733887,-0.09273773431777954,0.0,-0.15713752311921236,"Node(id=15_11756_47, type=transcoder, layer=7, feature=11756, pos=47)",1
7,47,3423,lorsa,7,47,14872,transcoder,0.27049586176872253,0.23707018792629242,-0.033425673842430115,0.0,-0.1235718492100611,"Node(id=15_14872_47, type=transcoder, layer=7, feature=14872, pos=47)",1
7,47,3423,lorsa,8,47,1581,transcoder,0.19384996592998505,0.15088868141174316,-0.04296128451824188,0.0,-0.22162131580543423,"Node(id=17_1581_47, type=transcoder, layer=8, feature=1581, pos=47)",1
7,47,12922,lorsa,7,47,11756,transcoder,0.5901692509651184,0.5163961052894592,-0.07377314567565918,0.0,-0.12500337073647283,"Node(id=15_11756_47, type=transcoder, layer=7, feature=11756, pos=47)",1
7,47,12922,lorsa,7,47,14872,transcoder,0.27049586176872253,0.2094103842973709,-0.061085477471351624,0.0,-0.22582777079074318,"Node(id=15_14872_47, type=transcoder, layer=7, feature=14872, pos=47)",1
7,47,12922,lorsa,8,47,1581,transcoder,0.19384996592998505,0.15627038478851318,-0.03757958114147186,0.0,-0.1938591062484112,"Node(id=17_1581_47, type=transcoder, layer=8, feature=1581, pos=47)",1
7,47,14044,lorsa,7,47,3756,transcoder,0.5685032606124878,0.4327908456325531,-0.1357124149799347,0.0,-0.2387187979075482,"Node(id=15_3756_47, type=transcoder, layer=7, feature=3756, pos=47)",1
7,47,14044,lorsa,7,47,14872,transcoder,0.27049586176872253,0.17570503056049347,-0.09479083120822906,0.0,-0.3504335725818846,"Node(id=15_14872_47, type=transcoder, layer=7, feature=14872, pos=47)",1
7,47,14357,lorsa,8,47,14139,lorsa,3.5256474018096924,2.0090575218200684,-1.516589879989624,0.0,-0.4301592607392243,"Node(id=16_14139_47, type=lorsa, layer=8, feature=14139, pos=47)",1
7,47,14357,lorsa,8,47,1581,transcoder,0.19384996592998505,0.1238911896944046,-0.06995877623558044,0.0,-0.3608913517211978,"Node(id=17_1581_47, type=transcoder, layer=8, feature=1581, pos=47)",1
7,47,14357,lorsa,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
7,53,6874,lorsa,8,53,2184,lorsa,3.2365097999572754,1.2343618869781494,-2.002147912979126,0.0,-0.6186132706922611,"Node(id=16_2184_53, type=lorsa, layer=8, feature=2184, pos=53)",1
7,53,6874,lorsa,9,53,12738,lorsa,1.4913142919540405,1.3280624151229858,-0.1632518768310547,0.0,-0.10946845860180746,"Node(id=18_12738_53, type=lorsa, layer=9, feature=12738, pos=53)",1
7,53,6874,lorsa,10,35,11416,lorsa,1.6416890621185303,1.3972315788269043,-0.24445748329162598,0.0,-0.14890608028792246,"Node(id=20_11416_35, type=lorsa, layer=10, feature=11416, pos=35)",1
7,53,6874,lorsa,10,42,11416,lorsa,1.5875468254089355,1.4172463417053223,-0.17030048370361328,0.0,-0.10727273109550368,"Node(id=20_11416_42, type=lorsa, layer=10, feature=11416, pos=42)",1
7,53,6874,lorsa,10,35,8835,transcoder,0.2717847228050232,0.2130056917667389,-0.0587790310382843,0.0,-0.21627054836504567,"Node(id=21_8835_35, type=transcoder, layer=10, feature=8835, pos=35)",1
7,53,6874,lorsa,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
7,53,6874,lorsa,12,35,4512,transcoder,0.4438023865222931,0.3886162340641022,-0.05518615245819092,0.0,-0.12434848061687655,"Node(id=25_4512_35, type=transcoder, layer=12, feature=4512, pos=35)",1
7,53,6874,lorsa,13,14,1473,transcoder,0.23796874284744263,0.20934660732746124,-0.028622135519981384,0.0,-0.12027686988425412,"Node(id=27_1473_14, type=transcoder, layer=13, feature=1473, pos=14)",1
7,53,6874,lorsa,13,36,12466,transcoder,0.18490912020206451,0.1575714349746704,-0.027337685227394104,0.0,-0.1478438986542151,"Node(id=27_12466_36, type=transcoder, layer=13, feature=12466, pos=36)",1
7,53,6874,lorsa,14,14,6541,lorsa,1.2900267839431763,1.1395379304885864,-0.15048885345458984,0.0,-0.11665560384304288,"Node(id=28_6541_14, type=lorsa, layer=14, feature=6541, pos=14)",1
7,53,6874,lorsa,14,36,8968,lorsa,0.9133227467536926,0.7611983418464661,-0.15212440490722656,0.0,-0.1665614980552454,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
7,57,503,lorsa,14,36,8780,lorsa,0.4743020236492157,0.0,-0.4743020236492157,0.0,-1.0,"Node(id=28_8780_36, type=lorsa, layer=14, feature=8780, pos=36)",1
7,57,503,lorsa,14,36,8968,lorsa,0.9133227467536926,0.7578041553497314,-0.15551859140396118,0.0,-0.17027780371915105,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
7,58,4141,lorsa,13,36,8610,lorsa,0.7451107501983643,0.0,-0.7451107501983643,0.0,-1.0,"Node(id=26_8610_36, type=lorsa, layer=13, feature=8610, pos=36)",1
7,58,4141,lorsa,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
7,58,4141,lorsa,14,14,7558,lorsa,1.3172794580459595,1.0921640396118164,-0.22511541843414307,0.0,-0.17089419944958167,"Node(id=28_7558_14, type=lorsa, layer=14, feature=7558, pos=14)",1
7,59,6370,lorsa,8,36,2269,transcoder,0.2275867462158203,0.0,-0.2275867462158203,0.0,-1.0,"Node(id=17_2269_36, type=transcoder, layer=8, feature=2269, pos=36)",1
7,59,6370,lorsa,9,36,4521,lorsa,3.1571714878082275,2.732541561126709,-0.42462992668151855,0.0,-0.1344969471317205,"Node(id=18_4521_36, type=lorsa, layer=9, feature=4521, pos=36)",1
7,59,6370,lorsa,9,36,12500,transcoder,0.28737303614616394,0.25230222940444946,-0.03507080674171448,0.0,-0.12203930894851503,"Node(id=19_12500_36, type=transcoder, layer=9, feature=12500, pos=36)",1
7,59,6370,lorsa,9,59,2344,transcoder,0.9352120757102966,0.8375762104988098,-0.09763586521148682,0.0,-0.10439970542225095,"Node(id=19_2344_59, type=transcoder, layer=9, feature=2344, pos=59)",1
7,59,6370,lorsa,10,35,11416,lorsa,1.6416890621185303,1.4169514179229736,-0.22473764419555664,0.0,-0.13689415942477087,"Node(id=20_11416_35, type=lorsa, layer=10, feature=11416, pos=35)",1
7,59,6370,lorsa,10,42,11416,lorsa,1.5875468254089355,1.396692156791687,-0.19085466861724854,0.0,-0.12021986725845794,"Node(id=20_11416_42, type=lorsa, layer=10, feature=11416, pos=42)",1
7,59,6370,lorsa,10,35,8835,transcoder,0.2717847228050232,0.21739962697029114,-0.054385095834732056,0.0,-0.2001035793087885,"Node(id=21_8835_35, type=transcoder, layer=10, feature=8835, pos=35)",1
7,59,6370,lorsa,10,35,13771,transcoder,0.726324200630188,0.6498088240623474,-0.07651537656784058,0.0,-0.10534603762541957,"Node(id=21_13771_35, type=transcoder, layer=10, feature=13771, pos=35)",1
7,59,6370,lorsa,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
7,0,6104,transcoder,8,36,2269,transcoder,0.2275867462158203,0.0,-0.2275867462158203,0.0,-1.0,"Node(id=17_2269_36, type=transcoder, layer=8, feature=2269, pos=36)",1
7,1,6104,transcoder,12,36,1109,lorsa,0.8613160252571106,0.0,-0.8613160252571106,0.0,-1.0,"Node(id=24_1109_36, type=lorsa, layer=12, feature=1109, pos=36)",1
7,2,9159,transcoder,9,2,10298,transcoder,1.0820579528808594,0.9212257266044617,-0.1608322262763977,0.0,-0.14863550131321498,"Node(id=19_10298_2, type=transcoder, layer=9, feature=10298, pos=2)",1
7,2,9159,transcoder,12,2,11384,transcoder,0.7001187801361084,0.5228105187416077,-0.17730826139450073,0.0,-0.25325454255066643,"Node(id=25_11384_2, type=transcoder, layer=12, feature=11384, pos=2)",1
7,2,9159,transcoder,13,52,1505,lorsa,1.589107871055603,1.4255285263061523,-0.16357934474945068,0.0,-0.10293784816558059,"Node(id=26_1505_52, type=lorsa, layer=13, feature=1505, pos=52)",1
7,2,9159,transcoder,13,52,1511,lorsa,1.3424350023269653,1.1752994060516357,-0.1671355962753296,0.0,-0.12450181646457235,"Node(id=26_1511_52, type=lorsa, layer=13, feature=1511, pos=52)",1
7,2,9159,transcoder,13,52,4500,lorsa,0.7618747353553772,0.0,-0.7618747353553772,0.0,-1.0,"Node(id=26_4500_52, type=lorsa, layer=13, feature=4500, pos=52)",1
7,2,9159,transcoder,13,57,4451,transcoder,0.19393160939216614,0.16140824556350708,-0.03252336382865906,0.0,-0.16770532627762968,"Node(id=27_4451_57, type=transcoder, layer=13, feature=4451, pos=57)",1
7,2,9159,transcoder,14,36,8780,lorsa,0.4743020236492157,0.4188339114189148,-0.0554681122303009,0.0,-0.11694681756475914,"Node(id=28_8780_36, type=lorsa, layer=14, feature=8780, pos=36)",1
7,2,9159,transcoder,14,36,8968,lorsa,0.9133227467536926,0.7699664235115051,-0.1433563232421875,0.0,-0.1569612973636451,"Node(id=28_8968_36, type=lorsa, layer=14, feature=8968, pos=36)",1
7,3,11946,transcoder,8,3,8745,transcoder,2.804673194885254,2.3411600589752197,-0.4635131359100342,0.0,-0.16526457940102274,"Node(id=17_8745_3, type=transcoder, layer=8, feature=8745, pos=3)",1
7,3,11946,transcoder,8,3,14936,transcoder,0.7524909377098083,0.3765529990196228,-0.37593793869018555,0.0,-0.4995913171185096,"Node(id=17_14936_3, type=transcoder, layer=8, feature=14936, pos=3)",1
7,3,11946,transcoder,9,3,13118,lorsa,3.4335744380950928,3.086019992828369,-0.34755444526672363,0.0,-0.10122234177032807,"Node(id=18_13118_3, type=lorsa, layer=9, feature=13118, pos=3)",1
7,3,11946,transcoder,9,3,3898,transcoder,0.988018810749054,0.7205227613449097,-0.2674960494041443,0.0,-0.27073983460025985,"Node(id=19_3898_3, type=transcoder, layer=9, feature=3898, pos=3)",1
7,3,11946,transcoder,9,3,6254,transcoder,4.30410623550415,3.3707327842712402,-0.9333734512329102,0.0,-0.21685650868317424,"Node(id=19_6254_3, type=transcoder, layer=9, feature=6254, pos=3)",1
7,3,11946,transcoder,9,3,14099,transcoder,2.2265419960021973,1.1996175050735474,-1.02692449092865,0.0,-0.4612194572446935,"Node(id=19_14099_3, type=transcoder, layer=9, feature=14099, pos=3)",1
7,3,11946,transcoder,9,59,4970,transcoder,0.6470394730567932,0.5620504021644592,-0.08498907089233398,0.0,-0.13135067400265726,"Node(id=19_4970_59, type=transcoder, layer=9, feature=4970, pos=59)",1
