source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,55,12046,lorsa,2,55,12041,transcoder,0.4566259980201721,0.0,-0.4566259980201721,0.0,-1.0,"Node(id=5_12041_55, type=transcoder, layer=2, feature=12041, pos=55)",1
0,55,12046,lorsa,3,55,12955,lorsa,0.8693147301673889,0.0,-0.8693147301673889,0.0,-1.0,"Node(id=6_12955_55, type=lorsa, layer=3, feature=12955, pos=55)",1
0,56,4757,lorsa,0,56,6291,transcoder,1.7682552337646484,0.0,-1.7682552337646484,0.0,-1.0,"Node(id=1_6291_56, type=transcoder, layer=0, feature=6291, pos=56)",1
0,56,4757,lorsa,0,56,10880,transcoder,1.0693150758743286,0.41224205493927,-0.6570730209350586,0.0,-0.614480274111726,"Node(id=1_10880_56, type=transcoder, layer=0, feature=10880, pos=56)",1
0,56,4757,lorsa,1,56,2693,transcoder,3.9147512912750244,1.123442530632019,-2.7913087606430054,0.0,-0.713023268391051,"Node(id=3_2693_56, type=transcoder, layer=1, feature=2693, pos=56)",1
0,56,4757,lorsa,1,56,4856,transcoder,2.6325509548187256,1.2997609376907349,-1.3327900171279907,0.0,-0.5062732080032104,"Node(id=3_4856_56, type=transcoder, layer=1, feature=4856, pos=56)",1
0,56,4757,lorsa,1,56,6039,transcoder,1.0534913539886475,0.0,-1.0534913539886475,0.0,-1.0,"Node(id=3_6039_56, type=transcoder, layer=1, feature=6039, pos=56)",1
0,56,4757,lorsa,1,56,6736,transcoder,2.032651424407959,0.9399053454399109,-1.092746078968048,0.0,-0.5375963954500105,"Node(id=3_6736_56, type=transcoder, layer=1, feature=6736, pos=56)",1
0,56,4757,lorsa,1,56,14708,transcoder,0.787199854850769,0.35303041338920593,-0.4341694414615631,0.0,-0.5515364856664886,"Node(id=3_14708_56, type=transcoder, layer=1, feature=14708, pos=56)",1
0,56,4757,lorsa,1,57,14708,transcoder,0.9290428757667542,0.6630851030349731,-0.265957772731781,0.0,-0.28627071975798934,"Node(id=3_14708_57, type=transcoder, layer=1, feature=14708, pos=57)",1
0,56,4757,lorsa,2,56,2616,transcoder,3.1142807006835938,0.779891312122345,-2.334389388561249,0.0,-0.7495757810299,"Node(id=5_2616_56, type=transcoder, layer=2, feature=2616, pos=56)",1
0,56,4757,lorsa,2,56,7272,transcoder,1.4503072500228882,0.8005809187889099,-0.6497263312339783,0.0,-0.4479921969801396,"Node(id=5_7272_56, type=transcoder, layer=2, feature=7272, pos=56)",1
0,56,4757,lorsa,2,56,13333,transcoder,1.885103464126587,1.020699381828308,-0.8644040822982788,0.0,-0.45854463627479336,"Node(id=5_13333_56, type=transcoder, layer=2, feature=13333, pos=56)",1
0,56,4757,lorsa,3,56,1565,lorsa,8.72026538848877,4.723487377166748,-3.9967780113220215,0.0,-0.4583321531243749,"Node(id=6_1565_56, type=lorsa, layer=3, feature=1565, pos=56)",1
0,56,4757,lorsa,3,56,2509,transcoder,1.4861505031585693,0.9018110036849976,-0.5843394994735718,0.0,-0.3931899886530025,"Node(id=7_2509_56, type=transcoder, layer=3, feature=2509, pos=56)",1
0,56,4757,lorsa,3,56,5881,transcoder,4.1003336906433105,2.2460310459136963,-1.8543026447296143,0.0,-0.45223213148749575,"Node(id=7_5881_56, type=transcoder, layer=3, feature=5881, pos=56)",1
0,56,4757,lorsa,10,56,11708,transcoder,2.9663991928100586,1.451129674911499,-1.5152695178985596,0.0,-0.510811060618969,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
0,56,4757,lorsa,11,56,7586,transcoder,2.6750638484954834,0.8262588977813721,-1.8488049507141113,0.0,-0.6911255414534951,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
0,56,4757,lorsa,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,57,4757,lorsa,0,57,10880,transcoder,0.5722035765647888,0.03196321427822113,-0.5402403622865677,0.0,-0.9441401354564899,"Node(id=1_10880_57, type=transcoder, layer=0, feature=10880, pos=57)",1
0,57,4757,lorsa,1,57,2693,transcoder,2.165726900100708,0.3128710091114044,-1.8528558909893036,0.0,-0.8555353359203066,"Node(id=3_2693_57, type=transcoder, layer=1, feature=2693, pos=57)",1
0,57,4757,lorsa,1,57,4856,transcoder,1.772837519645691,0.5868291854858398,-1.186008334159851,0.0,-0.6689887375560959,"Node(id=3_4856_57, type=transcoder, layer=1, feature=4856, pos=57)",1
0,57,4757,lorsa,1,57,14708,transcoder,0.9290428757667542,0.37735632061958313,-0.551686555147171,0.0,-0.5938224914451393,"Node(id=3_14708_57, type=transcoder, layer=1, feature=14708, pos=57)",1
0,57,4757,lorsa,14,54,15619,transcoder,0.5415058135986328,0.3521052300930023,-0.1894005835056305,0.0,-0.3497664821859425,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,63,7285,lorsa,0,63,4905,transcoder,1.5124495029449463,0.8176624178886414,-0.6947870850563049,0.0,-0.45937869905967726,"Node(id=1_4905_63, type=transcoder, layer=0, feature=4905, pos=63)",1
0,63,7285,lorsa,1,54,26,lorsa,2.1685426235198975,0.904626727104187,-1.2639158964157104,0.0,-0.5828411591763731,"Node(id=2_26_54, type=lorsa, layer=1, feature=26, pos=54)",1
0,63,7285,lorsa,1,55,11942,lorsa,0.677097737789154,0.0,-0.677097737789154,0.0,-1.0,"Node(id=2_11942_55, type=lorsa, layer=1, feature=11942, pos=55)",1
0,63,7285,lorsa,1,55,11995,lorsa,0.9528807401657104,0.4738399386405945,-0.47904080152511597,0.0,-0.5027290208865052,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,63,7285,lorsa,1,63,15260,transcoder,1.2971651554107666,0.65555340051651,-0.6416117548942566,0.0,-0.49462611003537227,"Node(id=3_15260_63, type=transcoder, layer=1, feature=15260, pos=63)",1
0,63,7285,lorsa,10,54,9349,transcoder,0.3694993257522583,0.28354841470718384,-0.08595091104507446,0.0,-0.2326145274286719,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,3,13486,transcoder,4,54,15551,lorsa,4.019529342651367,3.1627750396728516,-0.8567543029785156,0.0,-0.2131479160725276,"Node(id=8_15551_54, type=lorsa, layer=4, feature=15551, pos=54)",1
0,3,13486,transcoder,4,55,9090,lorsa,4.7906646728515625,3.747743606567383,-1.0429210662841797,0.0,-0.21769861543312705,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
0,3,13486,transcoder,6,45,4984,transcoder,0.9259824752807617,0.718034565448761,-0.20794790983200073,0.0,-0.22457002738518358,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,3,13486,transcoder,6,54,2579,transcoder,0.9656137228012085,0.7507922053337097,-0.21482151746749878,0.0,-0.22247148357037613,"Node(id=13_2579_54, type=transcoder, layer=6, feature=2579, pos=54)",1
0,3,13486,transcoder,6,55,4801,transcoder,1.9008395671844482,1.4825108051300049,-0.41832876205444336,0.0,-0.22007578612964065,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,3,13486,transcoder,7,54,13289,transcoder,0.9898383617401123,0.7556886672973633,-0.23414969444274902,0.0,-0.23655346518508277,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
0,3,13486,transcoder,8,54,16159,transcoder,0.5418267250061035,0.39388278126716614,-0.14794394373893738,0.0,-0.27304659757650535,"Node(id=17_16159_54, type=transcoder, layer=8, feature=16159, pos=54)",1
0,3,13486,transcoder,9,14,3914,lorsa,2.4319560527801514,1.213884711265564,-1.2180713415145874,0.0,-0.500860753681021,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,3,13486,transcoder,9,14,12621,transcoder,0.46782758831977844,0.31986522674560547,-0.14796236157417297,0.0,-0.3162754084375095,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,3,13486,transcoder,10,14,14712,transcoder,0.3488500416278839,0.26694613695144653,-0.08190390467643738,0.0,-0.2347825566946721,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,3,13486,transcoder,10,54,9349,transcoder,0.3694993257522583,0.20239415764808655,-0.16710516810417175,0.0,-0.4522475589474075,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,3,13486,transcoder,12,14,15473,transcoder,0.37259894609451294,0.0,-0.37259894609451294,0.0,-1.0,"Node(id=25_15473_14, type=transcoder, layer=12, feature=15473, pos=14)",1
0,3,13486,transcoder,12,54,9524,transcoder,0.9488894939422607,0.6405391693115234,-0.3083503246307373,0.0,-0.3249591513018693,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,3,13486,transcoder,13,37,9843,lorsa,3.7563188076019287,2.6426939964294434,-1.1136248111724854,0.0,-0.29646706475466456,"Node(id=26_9843_37, type=lorsa, layer=13, feature=9843, pos=37)",1
0,3,13486,transcoder,13,54,1408,lorsa,1.9592878818511963,1.1022698879241943,-0.857017993927002,0.0,-0.4374130018694673,"Node(id=26_1408_54, type=lorsa, layer=13, feature=1408, pos=54)",1
0,3,13486,transcoder,13,14,12341,transcoder,0.8768914937973022,0.0,-0.8768914937973022,0.0,-1.0,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,3,13486,transcoder,13,54,3932,transcoder,0.4565145671367645,0.0,-0.4565145671367645,0.0,-1.0,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,3,13486,transcoder,13,55,14142,transcoder,0.6139975786209106,0.0,-0.6139975786209106,0.0,-1.0,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,3,13486,transcoder,14,55,9044,lorsa,3.8024330139160156,1.4451661109924316,-2.357266902923584,0.0,-0.6199364707534725,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,3,13486,transcoder,14,45,13630,transcoder,2.0045013427734375,1.2651042938232422,-0.7393970489501953,0.0,-0.3688683230948412,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,3,13486,transcoder,14,54,7964,transcoder,1.0550146102905273,0.5658900737762451,-0.4891245365142822,0.0,-0.4636187326160235,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,3,13486,transcoder,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,3,13486,transcoder,14,55,8439,transcoder,1.9621776342391968,0.9572418332099915,-1.0049358010292053,0.0,-0.5121533257201014,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,5,13486,transcoder,4,55,9090,lorsa,4.7906646728515625,3.7050929069519043,-1.0855717658996582,0.0,-0.22660149270132277,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
0,5,13486,transcoder,9,14,12621,transcoder,0.46782758831977844,0.3314979076385498,-0.13632968068122864,0.0,-0.29141009227536613,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,5,13486,transcoder,10,14,14712,transcoder,0.3488500416278839,0.20682531595230103,-0.14202472567558289,0.0,-0.4071225705258185,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,5,13486,transcoder,11,55,15901,transcoder,0.444108784198761,0.3548603653907776,-0.0892484188079834,0.0,-0.20096071499464024,"Node(id=23_15901_55, type=transcoder, layer=11, feature=15901, pos=55)",1
0,5,13486,transcoder,13,54,1408,lorsa,1.9592878818511963,1.4233057498931885,-0.5359821319580078,0.0,-0.27355966263191256,"Node(id=26_1408_54, type=lorsa, layer=13, feature=1408, pos=54)",1
0,5,13486,transcoder,13,14,12341,transcoder,0.8768914937973022,0.24086445569992065,-0.6360270380973816,0.0,-0.7253201138297304,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,5,13486,transcoder,13,54,3932,transcoder,0.4565145671367645,0.0,-0.4565145671367645,0.0,-1.0,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,5,13486,transcoder,13,55,14142,transcoder,0.6139975786209106,0.44987571239471436,-0.1641218662261963,0.0,-0.26730051052453263,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,5,13486,transcoder,14,54,4515,lorsa,2.634603977203369,1.7448943853378296,-0.8897095918655396,0.0,-0.3377014532597669,"Node(id=28_4515_54, type=lorsa, layer=14, feature=4515, pos=54)",1
0,5,13486,transcoder,14,54,5701,transcoder,1.1805400848388672,0.9361351132392883,-0.24440497159957886,0.0,-0.20702810072979255,"Node(id=29_5701_54, type=transcoder, layer=14, feature=5701, pos=54)",1
0,5,13486,transcoder,14,54,7964,transcoder,1.0550146102905273,0.7284296751022339,-0.32658493518829346,0.0,-0.3095548933662248,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,5,13486,transcoder,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,5,13486,transcoder,14,55,8439,transcoder,1.9621776342391968,1.430745244026184,-0.5314323902130127,0.0,-0.27083806325163173,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,9,12663,transcoder,9,14,3914,lorsa,2.4319560527801514,1.8939627408981323,-0.537993311882019,0.0,-0.22121835271940812,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,9,12663,transcoder,13,14,12341,transcoder,0.8768914937973022,0.5904096961021423,-0.2864817976951599,0.0,-0.32670153573342975,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,9,12663,transcoder,13,54,3932,transcoder,0.4565145671367645,0.3212830424308777,-0.13523152470588684,0.0,-0.29622608880599777,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,9,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.4610692262649536,-0.15292835235595703,0.0,-0.2490699600142508,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,9,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,1.692103624343872,-2.1103293895721436,0.0,-0.5549944948007846,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,9,12663,transcoder,14,54,7964,transcoder,1.0550146102905273,0.7819784879684448,-0.2730361223220825,0.0,-0.25879842767949396,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,9,12663,transcoder,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,9,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,1.1487799882888794,-0.8133976459503174,0.0,-0.41453823127777084,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,10,12663,transcoder,9,14,3914,lorsa,2.4319560527801514,1.7481441497802734,-0.6838119029998779,0.0,-0.2811777384785228,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,10,12663,transcoder,10,54,9349,transcoder,0.3694993257522583,0.2572273313999176,-0.1122719943523407,0.0,-0.30384898300901575,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,10,12663,transcoder,12,14,15473,transcoder,0.37259894609451294,0.2964581847190857,-0.07614076137542725,0.0,-0.2043504475080117,"Node(id=25_15473_14, type=transcoder, layer=12, feature=15473, pos=14)",1
0,10,12663,transcoder,13,14,12341,transcoder,0.8768914937973022,0.5800504088401794,-0.2968410849571228,0.0,-0.3385151835282132,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,10,12663,transcoder,13,54,3932,transcoder,0.4565145671367645,0.3434138298034668,-0.11310073733329773,0.0,-0.24774836440085501,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,10,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.40928179025650024,-0.2047157883644104,0.0,-0.3334146509571243,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,10,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,1.4756752252578735,-2.326757788658142,0.0,-0.611912893703256,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,10,12663,transcoder,14,54,7964,transcoder,1.0550146102905273,0.815430760383606,-0.2395838499069214,0.0,-0.22709055170425116,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,10,12663,transcoder,14,54,15619,transcoder,0.5415058135986328,0.24951645731925964,-0.29198935627937317,0.0,-0.5392173988658178,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,10,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,0.9069713354110718,-1.055206298828125,0.0,-0.5377730743716608,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,14,12663,transcoder,4,55,11208,lorsa,2.4909422397613525,1.8337211608886719,-0.6572210788726807,0.0,-0.26384436715627996,"Node(id=8_11208_55, type=lorsa, layer=4, feature=11208, pos=55)",1
0,14,12663,transcoder,6,45,4984,transcoder,0.9259824752807617,0.7009146213531494,-0.2250678539276123,0.0,-0.24305843786014503,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,14,12663,transcoder,7,37,13853,lorsa,4.031331539154053,2.7629239559173584,-1.2684075832366943,0.0,-0.3146373774812034,"Node(id=14_13853_37, type=lorsa, layer=7, feature=13853, pos=37)",1
0,14,12663,transcoder,7,14,14452,transcoder,2.750537633895874,1.0887051820755005,-1.6618324518203735,0.0,-0.60418458971112,"Node(id=15_14452_14, type=transcoder, layer=7, feature=14452, pos=14)",1
0,14,12663,transcoder,7,54,13289,transcoder,0.9898383617401123,0.6621707081794739,-0.3276676535606384,0.0,-0.33103147566902386,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
0,14,12663,transcoder,9,14,3914,lorsa,2.4319560527801514,0.0,-2.4319560527801514,0.0,-1.0,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,14,12663,transcoder,9,14,5285,lorsa,4.247608184814453,0.0,-4.247608184814453,0.0,-1.0,"Node(id=18_5285_14, type=lorsa, layer=9, feature=5285, pos=14)",1
0,14,12663,transcoder,9,14,3455,transcoder,0.7396717071533203,0.2608950734138489,-0.47877663373947144,0.0,-0.6472826107978061,"Node(id=19_3455_14, type=transcoder, layer=9, feature=3455, pos=14)",1
0,14,12663,transcoder,9,14,12621,transcoder,0.46782758831977844,0.3385201096534729,-0.12930747866630554,0.0,-0.2763998573293177,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,14,12663,transcoder,9,23,2724,transcoder,0.79766446352005,0.601040244102478,-0.19662421941757202,0.0,-0.24649991119057754,"Node(id=19_2724_23, type=transcoder, layer=9, feature=2724, pos=23)",1
0,14,12663,transcoder,10,14,9278,transcoder,7.185402870178223,5.139545440673828,-2.0458574295043945,0.0,-0.2847241089285854,"Node(id=21_9278_14, type=transcoder, layer=10, feature=9278, pos=14)",1
0,14,12663,transcoder,10,14,14712,transcoder,0.3488500416278839,0.0,-0.3488500416278839,0.0,-1.0,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,14,12663,transcoder,10,23,1958,transcoder,0.535693883895874,0.3345806300640106,-0.2011132538318634,0.0,-0.3754257046379775,"Node(id=21_1958_23, type=transcoder, layer=10, feature=1958, pos=23)",1
0,14,12663,transcoder,10,54,9349,transcoder,0.3694993257522583,0.17368587851524353,-0.19581344723701477,0.0,-0.5299426374821146,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,14,12663,transcoder,10,54,12026,transcoder,0.6972393989562988,0.4870149493217468,-0.210224449634552,0.0,-0.30150971093893725,"Node(id=21_12026_54, type=transcoder, layer=10, feature=12026, pos=54)",1
0,14,12663,transcoder,11,23,8583,transcoder,0.9685752391815186,0.703948974609375,-0.26462626457214355,0.0,-0.2732118826367711,"Node(id=23_8583_23, type=transcoder, layer=11, feature=8583, pos=23)",1
0,14,12663,transcoder,11,37,14406,transcoder,0.3764583170413971,0.0,-0.3764583170413971,0.0,-1.0,"Node(id=23_14406_37, type=transcoder, layer=11, feature=14406, pos=37)",1
0,14,12663,transcoder,11,54,11603,transcoder,0.590173602104187,0.3758901059627533,-0.21428349614143372,0.0,-0.3630855317442764,"Node(id=23_11603_54, type=transcoder, layer=11, feature=11603, pos=54)",1
0,14,12663,transcoder,11,55,15901,transcoder,0.444108784198761,0.31759417057037354,-0.12651461362838745,0.0,-0.2848730269018183,"Node(id=23_15901_55, type=transcoder, layer=11, feature=15901, pos=55)",1
0,14,12663,transcoder,12,14,15473,transcoder,0.37259894609451294,0.0,-0.37259894609451294,0.0,-1.0,"Node(id=25_15473_14, type=transcoder, layer=12, feature=15473, pos=14)",1
0,14,12663,transcoder,12,37,7154,transcoder,0.39370015263557434,0.21816593408584595,-0.1755342185497284,0.0,-0.44585763397508854,"Node(id=25_7154_37, type=transcoder, layer=12, feature=7154, pos=37)",1
0,14,12663,transcoder,12,37,15028,transcoder,0.6458759903907776,0.49194592237472534,-0.15393006801605225,0.0,-0.23832758967076506,"Node(id=25_15028_37, type=transcoder, layer=12, feature=15028, pos=37)",1
0,14,12663,transcoder,12,54,9524,transcoder,0.9488894939422607,0.6413635611534119,-0.3075259327888489,0.0,-0.3240903548327848,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,14,12663,transcoder,13,37,9843,lorsa,3.7563188076019287,0.7147654891014099,-3.041553318500519,0.0,-0.8097165001929846,"Node(id=26_9843_37, type=lorsa, layer=13, feature=9843, pos=37)",1
0,14,12663,transcoder,13,54,1408,lorsa,1.9592878818511963,0.0,-1.9592878818511963,0.0,-1.0,"Node(id=26_1408_54, type=lorsa, layer=13, feature=1408, pos=54)",1
0,14,12663,transcoder,13,54,1418,lorsa,2.4402384757995605,0.0,-2.4402384757995605,0.0,-1.0,"Node(id=26_1418_54, type=lorsa, layer=13, feature=1418, pos=54)",1
0,14,12663,transcoder,13,14,12341,transcoder,0.8768914937973022,0.0,-0.8768914937973022,0.0,-1.0,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,14,12663,transcoder,13,37,2468,transcoder,0.917811930179596,0.0,-0.917811930179596,0.0,-1.0,"Node(id=27_2468_37, type=transcoder, layer=13, feature=2468, pos=37)",1
0,14,12663,transcoder,13,54,3932,transcoder,0.4565145671367645,0.0,-0.4565145671367645,0.0,-1.0,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,14,12663,transcoder,13,54,7656,transcoder,0.6284548044204712,0.28853532671928406,-0.33991947770118713,0.0,-0.5408813415224718,"Node(id=27_7656_54, type=transcoder, layer=13, feature=7656, pos=54)",1
0,14,12663,transcoder,13,54,10153,transcoder,0.38005462288856506,0.18410024046897888,-0.19595438241958618,0.0,-0.5155953134585117,"Node(id=27_10153_54, type=transcoder, layer=13, feature=10153, pos=54)",1
0,14,12663,transcoder,14,54,4515,lorsa,2.634603977203369,0.0,-2.634603977203369,0.0,-1.0,"Node(id=28_4515_54, type=lorsa, layer=14, feature=4515, pos=54)",1
0,14,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,0.0,-3.8024330139160156,0.0,-1.0,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,14,12663,transcoder,14,45,13630,transcoder,2.0045013427734375,0.7034494876861572,-1.3010518550872803,0.0,-0.6490650953055181,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,14,12663,transcoder,14,54,138,transcoder,5.203862190246582,2.983173370361328,-2.220688819885254,0.0,-0.42673859120393576,"Node(id=29_138_54, type=transcoder, layer=14, feature=138, pos=54)",1
0,14,12663,transcoder,14,54,5701,transcoder,1.1805400848388672,0.0,-1.1805400848388672,0.0,-1.0,"Node(id=29_5701_54, type=transcoder, layer=14, feature=5701, pos=54)",1
0,14,12663,transcoder,14,54,7964,transcoder,1.0550146102905273,0.0,-1.0550146102905273,0.0,-1.0,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,14,12663,transcoder,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,14,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,0.5045038461685181,-1.4576737880706787,0.0,-0.7428857421646581,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,15,12663,transcoder,10,14,14712,transcoder,0.3488500416278839,0.22805818915367126,-0.12079185247421265,0.0,-0.34625723967394717,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,23,12549,transcoder,2,55,1943,transcoder,0.5499241352081299,0.4189772605895996,-0.13094687461853027,0.0,-0.23811807162995455,"Node(id=5_1943_55, type=transcoder, layer=2, feature=1943, pos=55)",1
0,23,12549,transcoder,3,54,2767,transcoder,0.7313656210899353,0.5544611811637878,-0.17690443992614746,0.0,-0.24188235654625295,"Node(id=7_2767_54, type=transcoder, layer=3, feature=2767, pos=54)",1
0,26,11076,transcoder,2,55,7450,lorsa,6.305306911468506,2.4864938259124756,-3.8188130855560303,0.0,-0.6056506271899506,"Node(id=4_7450_55, type=lorsa, layer=2, feature=7450, pos=55)",1
0,26,11076,transcoder,2,55,12041,transcoder,0.4566259980201721,0.0,-0.4566259980201721,0.0,-1.0,"Node(id=5_12041_55, type=transcoder, layer=2, feature=12041, pos=55)",1
0,26,11076,transcoder,4,19,7698,lorsa,3.0929362773895264,0.0,-3.0929362773895264,0.0,-1.0,"Node(id=8_7698_19, type=lorsa, layer=4, feature=7698, pos=19)",1
0,26,11076,transcoder,5,37,11552,transcoder,1.0308445692062378,0.658750057220459,-0.3720945119857788,0.0,-0.36096083066363327,"Node(id=11_11552_37, type=transcoder, layer=5, feature=11552, pos=37)",1
0,26,11076,transcoder,8,23,986,transcoder,0.8977439403533936,0.6490135788917542,-0.2487303614616394,0.0,-0.2770615876991914,"Node(id=17_986_23, type=transcoder, layer=8, feature=986, pos=23)",1
0,26,11076,transcoder,9,14,12621,transcoder,0.46782758831977844,0.30197831988334656,-0.16584926843643188,0.0,-0.3545093803298052,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,26,11076,transcoder,11,55,15901,transcoder,0.444108784198761,0.33750006556510925,-0.10660871863365173,0.0,-0.2400509119088691,"Node(id=23_15901_55, type=transcoder, layer=11, feature=15901, pos=55)",1
0,26,11076,transcoder,11,56,7586,transcoder,2.6750638484954834,2.092197895050049,-0.5828659534454346,0.0,-0.21788861367673584,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
0,26,11076,transcoder,12,14,15473,transcoder,0.37259894609451294,0.2702863812446594,-0.10231256484985352,0.0,-0.274591664636381,"Node(id=25_15473_14, type=transcoder, layer=12, feature=15473, pos=14)",1
0,26,11076,transcoder,12,37,7154,transcoder,0.39370015263557434,0.2461833357810974,-0.14751681685447693,0.0,-0.3746933189305232,"Node(id=25_7154_37, type=transcoder, layer=12, feature=7154, pos=37)",1
