source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,54,11059,lorsa,3,55,4439,transcoder,0.30011671781539917,0.0,-0.30011671781539917,0.0,-1.0,"Node(id=7_4439_55, type=transcoder, layer=3, feature=4439, pos=55)",1
0,54,11059,lorsa,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,54,11059,lorsa,1,55,9786,transcoder,0.7136760354042053,0.6259899735450745,-0.08768606185913086,0.0,-0.12286535838276821,"Node(id=3_9786_55, type=transcoder, layer=1, feature=9786, pos=55)",1
0,54,11059,lorsa,13,55,7425,transcoder,0.6321931481361389,0.3686763048171997,-0.2635168433189392,0.0,-0.4168296415357423,"Node(id=27_7425_55, type=transcoder, layer=13, feature=7425, pos=55)",1
0,54,11059,lorsa,1,54,2519,transcoder,0.6752148270606995,0.4798666536808014,-0.19534817337989807,0.0,-0.2893126239989054,"Node(id=3_2519_54, type=transcoder, layer=1, feature=2519, pos=54)",1
0,54,11059,lorsa,1,55,9145,lorsa,2.293473720550537,0.0,-2.293473720550537,0.0,-1.0,"Node(id=2_9145_55, type=lorsa, layer=1, feature=9145, pos=55)",1
0,54,11059,lorsa,4,54,3019,transcoder,0.2689710259437561,0.0,-0.2689710259437561,0.0,-1.0,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
0,54,11059,lorsa,14,55,1214,transcoder,0.7802796959877014,0.0,-0.7802796959877014,0.0,-1.0,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
0,54,11059,lorsa,13,55,10331,transcoder,0.5097225308418274,0.4136550724506378,-0.09606745839118958,0.0,-0.18847010398486855,"Node(id=27_10331_55, type=transcoder, layer=13, feature=10331, pos=55)",1
0,54,11059,lorsa,4,55,15932,lorsa,2.069827079772949,1.66165030002594,-0.4081767797470093,0.0,-0.19720332376354088,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
0,54,11059,lorsa,1,54,14103,transcoder,0.2923813760280609,0.0,-0.2923813760280609,0.0,-1.0,"Node(id=3_14103_54, type=transcoder, layer=1, feature=14103, pos=54)",1
0,54,11059,lorsa,5,55,13666,transcoder,0.33196818828582764,0.29198071360588074,-0.0399874746799469,0.0,-0.12045574272170115,"Node(id=11_13666_55, type=transcoder, layer=5, feature=13666, pos=55)",1
0,54,11059,lorsa,0,54,7232,transcoder,0.6145036220550537,0.4466415345668793,-0.16786208748817444,0.0,-0.27316696185907197,"Node(id=1_7232_54, type=transcoder, layer=0, feature=7232, pos=54)",1
0,54,11059,lorsa,10,55,3280,transcoder,0.24856069684028625,0.0,-0.24856069684028625,0.0,-1.0,"Node(id=21_3280_55, type=transcoder, layer=10, feature=3280, pos=55)",1
0,54,11059,lorsa,2,54,14622,lorsa,2.7454328536987305,2.2732529640197754,-0.4721798896789551,0.0,-0.17198741139956128,"Node(id=4_14622_54, type=lorsa, layer=2, feature=14622, pos=54)",1
0,54,11059,lorsa,11,55,1321,lorsa,4.358194351196289,3.779008626937866,-0.5791857242584229,0.0,-0.13289579986249145,"Node(id=22_1321_55, type=lorsa, layer=11, feature=1321, pos=55)",1
0,54,11059,lorsa,0,54,8584,transcoder,0.5230691432952881,0.2790822684764862,-0.24398687481880188,0.0,-0.46645243357638483,"Node(id=1_8584_54, type=transcoder, layer=0, feature=8584, pos=54)",1
0,54,11059,lorsa,5,55,16275,lorsa,1.9964919090270996,1.5773099660873413,-0.4191819429397583,0.0,-0.20995924954388007,"Node(id=10_16275_55, type=lorsa, layer=5, feature=16275, pos=55)",1
2,54,12759,transcoder,6,54,6679,transcoder,1.2186368703842163,0.7778177261352539,-0.4408191442489624,0.0,-0.36173133684194153,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
2,54,12759,transcoder,4,54,2320,transcoder,4.304287433624268,3.549792528152466,-0.7544949054718018,0.0,-0.1752891546177498,"Node(id=9_2320_54, type=transcoder, layer=4, feature=2320, pos=54)",1
2,54,12759,transcoder,14,55,11103,transcoder,0.5930737257003784,0.5117295384407043,-0.08134418725967407,0.0,-0.13715695660537364,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
2,54,12759,transcoder,6,55,7034,transcoder,0.6798377633094788,0.5651467442512512,-0.11469101905822754,0.0,-0.16870351317335897,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
2,54,12759,transcoder,5,55,2419,transcoder,0.6756512522697449,0.6000127196311951,-0.0756385326385498,0.0,-0.11194907488804907,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
2,54,12759,transcoder,8,55,12466,lorsa,5.128899097442627,3.9367480278015137,-1.1921510696411133,0.0,-0.23243800413923993,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
2,54,12759,transcoder,7,50,10753,transcoder,1.0690118074417114,0.8503627181053162,-0.21864908933639526,0.0,-0.20453383939664038,"Node(id=15_10753_50, type=transcoder, layer=7, feature=10753, pos=50)",1
2,54,12759,transcoder,11,55,2278,transcoder,0.4227127730846405,0.3331013321876526,-0.08961144089698792,0.0,-0.2119913250859937,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
2,54,12759,transcoder,14,55,15619,transcoder,1.2117552757263184,1.07938814163208,-0.13236713409423828,0.0,-0.1092358636647142,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
2,54,12759,transcoder,4,55,9914,transcoder,0.5230033993721008,0.40186405181884766,-0.12113934755325317,0.0,-0.23162248600810004,"Node(id=9_9914_55, type=transcoder, layer=4, feature=9914, pos=55)",1
2,54,12759,transcoder,3,54,9407,transcoder,0.9804326891899109,0.3624020516872406,-0.6180306375026703,0.0,-0.6303651890812844,"Node(id=7_9407_54, type=transcoder, layer=3, feature=9407, pos=54)",1
2,54,12759,transcoder,5,54,13299,transcoder,0.4998253881931305,0.0,-0.4998253881931305,0.0,-1.0,"Node(id=11_13299_54, type=transcoder, layer=5, feature=13299, pos=54)",1
2,54,12759,transcoder,4,55,16282,lorsa,1.991599440574646,0.0,-1.991599440574646,0.0,-1.0,"Node(id=8_16282_55, type=lorsa, layer=4, feature=16282, pos=55)",1
2,54,12759,transcoder,7,55,13128,transcoder,0.5602725148200989,0.48977887630462646,-0.07049363851547241,0.0,-0.12582026897769136,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
2,54,12759,transcoder,4,55,16377,lorsa,2.713291645050049,2.1073994636535645,-0.6058921813964844,0.0,-0.22330521766866981,"Node(id=8_16377_55, type=lorsa, layer=4, feature=16377, pos=55)",1
2,54,12759,transcoder,13,55,5819,transcoder,0.5956785082817078,0.45149654150009155,-0.1441819667816162,0.0,-0.2420466153756714,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
2,54,12759,transcoder,7,54,3543,transcoder,0.46587416529655457,0.0,-0.46587416529655457,0.0,-1.0,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
2,54,12759,transcoder,8,54,9517,transcoder,0.4715726673603058,0.31108322739601135,-0.16048943996429443,0.0,-0.34032812135329343,"Node(id=17_9517_54, type=transcoder, layer=8, feature=9517, pos=54)",1
2,54,12759,transcoder,14,55,5916,transcoder,0.3695855438709259,0.2835550010204315,-0.08603054285049438,0.0,-0.23277572480091294,"Node(id=29_5916_55, type=transcoder, layer=14, feature=5916, pos=55)",1
2,54,12759,transcoder,4,55,16341,lorsa,0.9263823628425598,0.0,-0.9263823628425598,0.0,-1.0,"Node(id=8_16341_55, type=lorsa, layer=4, feature=16341, pos=55)",1
1,54,2519,transcoder,2,54,12759,transcoder,0.6271476745605469,0.5535525679588318,-0.07359510660171509,0.0,-0.11734892687481371,"Node(id=5_12759_54, type=transcoder, layer=2, feature=12759, pos=54)",1
2,54,12759,transcoder,4,54,3019,transcoder,0.2689710259437561,0.0,-0.2689710259437561,0.0,-1.0,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
2,54,12759,transcoder,3,54,6230,transcoder,0.7401818633079529,0.5822302103042603,-0.15795165300369263,0.0,-0.21339573533697462,"Node(id=7_6230_54, type=transcoder, layer=3, feature=6230, pos=54)",1
2,54,12759,transcoder,13,55,10331,transcoder,0.5097225308418274,0.43896645307540894,-0.07075607776641846,0.0,-0.13881292955514823,"Node(id=27_10331_55, type=transcoder, layer=13, feature=10331, pos=55)",1
2,54,12759,transcoder,11,55,8862,transcoder,0.643543541431427,0.5746490955352783,-0.06889444589614868,0.0,-0.10705483228517453,"Node(id=23_8862_55, type=transcoder, layer=11, feature=8862, pos=55)",1
2,54,12759,transcoder,8,55,3569,transcoder,0.576390266418457,0.48334914445877075,-0.09304112195968628,0.0,-0.16142035592970752,"Node(id=17_3569_55, type=transcoder, layer=8, feature=3569, pos=55)",1
2,54,12759,transcoder,7,54,13289,transcoder,0.9898383617401123,0.8795592784881592,-0.11027908325195312,0.0,-0.11141120360104564,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
2,54,14622,lorsa,2,54,12759,transcoder,0.6271476745605469,0.5371078848838806,-0.09003978967666626,0.0,-0.14357031577890914,"Node(id=5_12759_54, type=transcoder, layer=2, feature=12759, pos=54)",1
2,54,12759,transcoder,11,55,1321,lorsa,4.358194351196289,3.7670485973358154,-0.5911457538604736,0.0,-0.13564006242590096,"Node(id=22_1321_55, type=lorsa, layer=11, feature=1321, pos=55)",1
2,54,12759,transcoder,5,55,16275,lorsa,1.9964919090270996,1.4227886199951172,-0.5737032890319824,0.0,-0.28735567944853374,"Node(id=10_16275_55, type=lorsa, layer=5, feature=16275, pos=55)",1
1,54,9082,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
1,54,9082,transcoder,3,55,4439,transcoder,0.30011671781539917,0.25186029076576233,-0.04825642704963684,0.0,-0.16079219911807516,"Node(id=7_4439_55, type=transcoder, layer=3, feature=4439, pos=55)",1
1,54,9082,transcoder,2,55,2823,transcoder,0.23902328312397003,0.0,-0.23902328312397003,0.0,-1.0,"Node(id=5_2823_55, type=transcoder, layer=2, feature=2823, pos=55)",1
0,54,8584,transcoder,1,54,9082,transcoder,0.7630938291549683,0.5448672771453857,-0.21822655200958252,0.0,-0.2859760407854973,"Node(id=3_9082_54, type=transcoder, layer=1, feature=9082, pos=54)",1
4,19,8194,transcoder,6,19,2562,transcoder,1.826368808746338,0.4566039443016052,-1.3697648644447327,0.0,-0.7499935707864893,"Node(id=13_2562_19, type=transcoder, layer=6, feature=2562, pos=19)",1
3,19,2651,lorsa,4,19,8194,transcoder,1.4070217609405518,1.2527250051498413,-0.15429675579071045,0.0,-0.10966195411758785,"Node(id=9_8194_19, type=transcoder, layer=4, feature=8194, pos=19)",1
3,19,3024,transcoder,4,19,8194,transcoder,1.4070217609405518,1.0242054462432861,-0.3828163146972656,0.0,-0.27207561768011634,"Node(id=9_8194_19, type=transcoder, layer=4, feature=8194, pos=19)",1
4,19,8194,transcoder,7,19,10549,transcoder,2.072998046875,0.647688627243042,-1.425309419631958,0.0,-0.6875594609365799,"Node(id=15_10549_19, type=transcoder, layer=7, feature=10549, pos=19)",1
4,19,8194,transcoder,14,55,3391,transcoder,0.7034270167350769,0.587771475315094,-0.11565554141998291,0.0,-0.16441725817810157,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
4,19,8194,transcoder,14,55,15619,transcoder,1.2117552757263184,1.0749850273132324,-0.13677024841308594,0.0,-0.11286952997263142,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
4,19,8194,transcoder,7,55,14502,lorsa,2.268876075744629,0.0,-2.268876075744629,0.0,-1.0,"Node(id=14_14502_55, type=lorsa, layer=7, feature=14502, pos=55)",1
4,19,8194,transcoder,8,55,9586,lorsa,2.2772367000579834,1.642151117324829,-0.6350855827331543,0.0,-0.2788843086522291,"Node(id=16_9586_55, type=lorsa, layer=8, feature=9586, pos=55)",1
4,19,8194,transcoder,14,55,5916,transcoder,0.3695855438709259,0.32598716020584106,-0.04359838366508484,0.0,-0.11796560874229199,"Node(id=29_5916_55, type=transcoder, layer=14, feature=5916, pos=55)",1
4,19,8194,transcoder,12,55,11739,transcoder,0.2567141354084015,0.22274936735630035,-0.033964768052101135,0.0,-0.1323057960874155,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
0,51,2952,transcoder,4,19,8194,transcoder,1.4070217609405518,1.093865156173706,-0.3131566047668457,0.0,-0.22256699466930058,"Node(id=9_8194_19, type=transcoder, layer=4, feature=8194, pos=19)",1
6,19,2562,transcoder,7,19,10549,transcoder,2.072998046875,0.2775704562664032,-1.7954275906085968,0.0,-0.8661019209907918,"Node(id=15_10549_19, type=transcoder, layer=7, feature=10549, pos=19)",1
6,19,2562,transcoder,14,55,3391,transcoder,0.7034270167350769,0.6161253452301025,-0.08730167150497437,0.0,-0.12410906807387201,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
6,19,2562,transcoder,7,55,14502,lorsa,2.268876075744629,1.4312702417373657,-0.8376058340072632,0.0,-0.36917213899942375,"Node(id=14_14502_55, type=lorsa, layer=7, feature=14502, pos=55)",1
6,19,2562,transcoder,8,55,9586,lorsa,2.2772367000579834,0.0,-2.2772367000579834,0.0,-1.0,"Node(id=16_9586_55, type=lorsa, layer=8, feature=9586, pos=55)",1
6,19,2562,transcoder,14,55,5916,transcoder,0.3695855438709259,0.32925835251808167,-0.04032719135284424,0.0,-0.1091146340045381,"Node(id=29_5916_55, type=transcoder, layer=14, feature=5916, pos=55)",1
6,19,2562,transcoder,12,55,11739,transcoder,0.2567141354084015,0.22918322682380676,-0.027530908584594727,0.0,-0.10724344625899287,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
0,51,2952,transcoder,6,19,2562,transcoder,1.826368808746338,1.5324013233184814,-0.29396748542785645,0.0,-0.1609573510126044,"Node(id=13_2562_19, type=transcoder, layer=6, feature=2562, pos=19)",1
1,23,1321,transcoder,14,55,138,transcoder,5.991324424743652,5.27144718170166,-0.7198772430419922,0.0,-0.12015327363495146,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
1,55,9142,lorsa,14,55,138,transcoder,5.991324424743652,5.267177581787109,-0.724146842956543,0.0,-0.12086590403381914,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
0,55,7176,lorsa,14,55,138,transcoder,5.991324424743652,4.078469753265381,-1.9128546714782715,0.0,-0.31927075482314843,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
0,55,11076,transcoder,14,55,138,transcoder,5.991324424743652,5.200662612915039,-0.7906618118286133,0.0,-0.131967784712717,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
1,55,780,lorsa,14,55,138,transcoder,5.991324424743652,4.730618476867676,-1.2607059478759766,0.0,-0.21042191316987774,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
0,23,8135,transcoder,14,55,138,transcoder,5.991324424743652,3.4262988567352295,-2.565025568008423,0.0,-0.4281232973155466,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
0,55,5493,lorsa,14,55,138,transcoder,5.991324424743652,5.300640106201172,-0.6906843185424805,0.0,-0.11528074088093342,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
0,55,2549,transcoder,14,55,138,transcoder,5.991324424743652,4.322717666625977,-1.6686067581176758,0.0,-0.27850382316578853,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
2,55,11401,lorsa,14,55,138,transcoder,5.991324424743652,5.149580001831055,-0.8417444229125977,0.0,-0.1404938813588972,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
13,55,12356,transcoder,14,55,138,transcoder,5.991324424743652,5.126473426818848,-0.8648509979248047,0.0,-0.14435055366940985,"Node(id=29_138_55, type=transcoder, layer=14, feature=138, pos=55)",1
2,55,7624,lorsa,14,55,11103,transcoder,0.5930737257003784,0.5284383893013,-0.06463533639907837,0.0,-0.10898364503122875,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
2,55,7624,lorsa,4,55,2320,transcoder,2.978559732437134,2.5976181030273438,-0.38094162940979004,0.0,-0.12789457443517302,"Node(id=9_2320_55, type=transcoder, layer=4, feature=2320, pos=55)",1
2,55,7624,lorsa,8,55,12466,lorsa,5.128899097442627,4.36389684677124,-0.7650022506713867,0.0,-0.14915525459505186,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
2,55,7624,lorsa,14,55,16044,lorsa,2.606524705886841,2.269798517227173,-0.33672618865966797,0.0,-0.12918588030229342,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
2,55,7624,lorsa,14,55,3391,transcoder,0.7034270167350769,0.5916450619697571,-0.11178195476531982,0.0,-0.15891052249336465,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
2,55,7624,lorsa,2,55,13261,transcoder,0.6239655017852783,0.3156900107860565,-0.3082754909992218,0.0,-0.494058549899297,"Node(id=5_13261_55, type=transcoder, layer=2, feature=13261, pos=55)",1
2,55,7624,lorsa,13,55,3932,transcoder,0.7734141945838928,0.6626250147819519,-0.11078917980194092,0.0,-0.1432468922574494,"Node(id=27_3932_55, type=transcoder, layer=13, feature=3932, pos=55)",1
2,55,7624,lorsa,4,55,16282,lorsa,1.991599440574646,1.713417887687683,-0.2781815528869629,0.0,-0.13967746084860205,"Node(id=8_16282_55, type=lorsa, layer=4, feature=16282, pos=55)",1
2,55,7624,lorsa,7,55,13128,transcoder,0.5602725148200989,0.35447344183921814,-0.20579907298088074,0.0,-0.36731959454938096,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
2,55,7624,lorsa,8,55,9724,transcoder,0.20959925651550293,0.0,-0.20959925651550293,0.0,-1.0,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
2,55,7624,lorsa,13,55,15835,transcoder,0.3478931784629822,0.30177178978919983,-0.04612138867378235,0.0,-0.13257342060442248,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
2,55,7624,lorsa,4,55,9531,transcoder,0.5060067176818848,0.41265198588371277,-0.093354731798172,0.0,-0.18449306804828242,"Node(id=9_9531_55, type=transcoder, layer=4, feature=9531, pos=55)",1
2,55,7624,lorsa,2,55,5819,transcoder,0.7991868257522583,0.693707287311554,-0.10547953844070435,0.0,-0.13198358011146968,"Node(id=5_5819_55, type=transcoder, layer=2, feature=5819, pos=55)",1
2,55,7624,lorsa,13,55,5819,transcoder,0.5956785082817078,0.46192291378974915,-0.13375559449195862,0.0,-0.22454326055474044,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
2,55,7624,lorsa,2,55,14393,transcoder,0.4859774708747864,0.39245137572288513,-0.09352609515190125,0.0,-0.19244944623368876,"Node(id=5_14393_55, type=transcoder, layer=2, feature=14393, pos=55)",1
2,55,7624,lorsa,7,54,3543,transcoder,0.46587416529655457,0.3231404423713684,-0.14273372292518616,0.0,-0.3063782745590288,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
2,55,7624,lorsa,8,54,9517,transcoder,0.4715726673603058,0.39018622040748596,-0.08138644695281982,0.0,-0.1725851657357325,"Node(id=17_9517_54, type=transcoder, layer=8, feature=9517, pos=54)",1
2,55,7624,lorsa,4,54,3019,transcoder,0.2689710259437561,0.218194842338562,-0.05077618360519409,0.0,-0.18877938033300204,"Node(id=9_3019_54, type=transcoder, layer=4, feature=3019, pos=54)",1
2,55,7624,lorsa,14,55,1214,transcoder,0.7802796959877014,0.5238814949989319,-0.25639820098876953,0.0,-0.3285978121783792,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
2,55,7624,lorsa,10,55,15174,transcoder,0.40954360365867615,0.36331498622894287,-0.046228617429733276,0.0,-0.11287837733698647,"Node(id=21_15174_55, type=transcoder, layer=10, feature=15174, pos=55)",1
2,55,7624,lorsa,8,55,3569,transcoder,0.576390266418457,0.4317431151866913,-0.14464715123176575,0.0,-0.2509534939418156,"Node(id=17_3569_55, type=transcoder, layer=8, feature=3569, pos=55)",1
2,55,7624,lorsa,4,55,15932,lorsa,2.069827079772949,1.463890790939331,-0.6059362888336182,0.0,-0.2927472998855956,"Node(id=8_15932_55, type=lorsa, layer=4, feature=15932, pos=55)",1
2,55,7624,lorsa,8,55,7940,transcoder,0.6999607682228088,0.47579509019851685,-0.224165678024292,0.0,-0.32025463168949553,"Node(id=17_7940_55, type=transcoder, layer=8, feature=7940, pos=55)",1
2,55,7624,lorsa,5,55,16275,lorsa,1.9964919090270996,1.4873427152633667,-0.5091491937637329,0.0,-0.25502191692419324,"Node(id=10_16275_55, type=lorsa, layer=5, feature=16275, pos=55)",1
4,54,2320,transcoder,6,54,6679,transcoder,1.2186368703842163,0.6109273433685303,-0.607709527015686,0.0,-0.49867974766271855,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
0,23,8135,transcoder,6,54,6679,transcoder,1.2186368703842163,0.949929416179657,-0.2687074542045593,0.0,-0.22049837874988984,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
6,54,6679,transcoder,8,55,12466,lorsa,5.128899097442627,3.863126277923584,-1.265772819519043,0.0,-0.24679230288429402,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
6,54,6679,transcoder,7,50,10753,transcoder,1.0690118074417114,0.7738972306251526,-0.29511457681655884,0.0,-0.2760629721413532,"Node(id=15_10753_50, type=transcoder, layer=7, feature=10753, pos=50)",1
3,54,9407,transcoder,6,54,6679,transcoder,1.2186368703842163,0.9228872060775757,-0.2957496643066406,0.0,-0.24268891865498504,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
5,54,13299,transcoder,6,54,6679,transcoder,1.2186368703842163,0.9552234411239624,-0.2634134292602539,0.0,-0.21615416016192252,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
6,54,6679,transcoder,7,55,13128,transcoder,0.5602725148200989,0.49411454796791077,-0.06615796685218811,0.0,-0.11808176396700658,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
6,54,6679,transcoder,9,55,12225,transcoder,0.47227632999420166,0.3849784731864929,-0.08729785680770874,0.0,-0.184844869970046,"Node(id=19_12225_55, type=transcoder, layer=9, feature=12225, pos=55)",1
6,54,6679,transcoder,7,54,3543,transcoder,0.46587416529655457,0.0,-0.46587416529655457,0.0,-1.0,"Node(id=15_3543_54, type=transcoder, layer=7, feature=3543, pos=54)",1
6,54,6679,transcoder,14,55,1214,transcoder,0.7802796959877014,0.6916612982749939,-0.08861839771270752,0.0,-0.11357260501381072,"Node(id=29_1214_55, type=transcoder, layer=14, feature=1214, pos=55)",1
6,54,6679,transcoder,8,55,3569,transcoder,0.576390266418457,0.4541166424751282,-0.12227362394332886,0.0,-0.21213686466828482,"Node(id=17_3569_55, type=transcoder, layer=8, feature=3569, pos=55)",1
6,54,6679,transcoder,7,54,13289,transcoder,0.9898383617401123,0.39878642559051514,-0.5910519361495972,0.0,-0.5971196500310838,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
6,54,6679,transcoder,12,55,11739,transcoder,0.2567141354084015,0.0,-0.2567141354084015,0.0,-1.0,"Node(id=25_11739_55, type=transcoder, layer=12, feature=11739, pos=55)",1
0,51,2952,transcoder,6,54,6679,transcoder,1.2186368703842163,0.9170279502868652,-0.3016089200973511,0.0,-0.24749695945294903,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
0,55,7176,lorsa,14,23,5634,transcoder,3.0851762294769287,2.7104408740997314,-0.37473535537719727,0.0,-0.12146319286296692,"Node(id=29_5634_23, type=transcoder, layer=14, feature=5634, pos=23)",1
0,23,8135,transcoder,14,23,5634,transcoder,3.0851762294769287,0.0,-3.0851762294769287,0.0,-1.0,"Node(id=29_5634_23, type=transcoder, layer=14, feature=5634, pos=23)",1
0,55,2549,transcoder,14,23,5634,transcoder,3.0851762294769287,2.7401859760284424,-0.34499025344848633,0.0,-0.11182189534339085,"Node(id=29_5634_23, type=transcoder, layer=14, feature=5634, pos=23)",1
12,23,15674,transcoder,14,23,5634,transcoder,3.0851762294769287,2.5350558757781982,-0.5501203536987305,0.0,-0.1783108363284647,"Node(id=29_5634_23, type=transcoder, layer=14, feature=5634, pos=23)",1
0,51,2952,transcoder,14,23,5634,transcoder,3.0851762294769287,2.5983760356903076,-0.4868001937866211,0.0,-0.15778683536309848,"Node(id=29_5634_23, type=transcoder, layer=14, feature=5634, pos=23)",1
1,23,1321,transcoder,2,23,13354,transcoder,0.9106659889221191,0.5719633102416992,-0.3387026786804199,0.0,-0.3719285476789515,"Node(id=5_13354_23, type=transcoder, layer=2, feature=13354, pos=23)",1
1,23,1321,transcoder,14,55,11103,transcoder,0.5930737257003784,0.0,-0.5930737257003784,0.0,-1.0,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
0,23,8135,transcoder,1,23,1321,transcoder,0.8943891525268555,0.2142552137374878,-0.6801339387893677,0.0,-0.7604452009148731,"Node(id=3_1321_23, type=transcoder, layer=1, feature=1321, pos=23)",1
1,23,1321,transcoder,3,23,15009,transcoder,0.8224453330039978,0.584729790687561,-0.23771554231643677,0.0,-0.28903506747150726,"Node(id=7_15009_23, type=transcoder, layer=3, feature=15009, pos=23)",1
1,23,1321,transcoder,6,55,7034,transcoder,0.6798377633094788,0.34063899517059326,-0.3391987681388855,0.0,-0.4989407568177026,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
1,23,1321,transcoder,2,55,11401,lorsa,1.9274051189422607,1.2251704931259155,-0.7022346258163452,0.0,-0.3643419947964671,"Node(id=4_11401_55, type=lorsa, layer=2, feature=11401, pos=55)",1
1,23,1321,transcoder,4,23,3675,transcoder,0.6166015863418579,0.4941364526748657,-0.12246513366699219,0.0,-0.19861306941090925,"Node(id=9_3675_23, type=transcoder, layer=4, feature=3675, pos=23)",1
1,23,1321,transcoder,3,55,12235,lorsa,2.4719231128692627,1.056212067604065,-1.4157110452651978,0.0,-0.5727164562258265,"Node(id=6_12235_55, type=lorsa, layer=3, feature=12235, pos=55)",1
1,23,1321,transcoder,5,55,2419,transcoder,0.6756512522697449,0.5490999817848206,-0.12655127048492432,0.0,-0.18730265067931878,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
1,23,1321,transcoder,2,55,11309,transcoder,0.29157570004463196,0.0,-0.29157570004463196,0.0,-1.0,"Node(id=5_11309_55, type=transcoder, layer=2, feature=11309, pos=55)",1
0,23,10079,lorsa,1,23,1321,transcoder,0.8943891525268555,0.7925110459327698,-0.1018781065940857,0.0,-0.11390803019720953,"Node(id=3_1321_23, type=transcoder, layer=1, feature=1321, pos=23)",1
1,23,1321,transcoder,14,55,16044,lorsa,2.606524705886841,1.6752963066101074,-0.9312283992767334,0.0,-0.35726820358677297,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
