source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,9,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.4610692262649536,-0.15292835235595703,0.0,-0.2490699600142508,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,9,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,1.692103624343872,-2.1103293895721436,0.0,-0.5549944948007846,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,9,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.41313737630844116,-0.25108200311660767,0.0,-0.3780106556570893,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,9,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,1.1487799882888794,-0.8133976459503174,0.0,-0.41453823127777084,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,10,12663,transcoder,11,51,9680,transcoder,1.042241096496582,0.7974304556846619,-0.24481064081192017,0.0,-0.23488868519465736,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,10,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,10,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.40928179025650024,-0.2047157883644104,0.0,-0.3334146509571243,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,10,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,1.4756752252578735,-2.326757788658142,0.0,-0.611912893703256,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,10,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.29992160201072693,-0.3642977774143219,0.0,-0.5484600249538935,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,10,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,0.9069713354110718,-1.055206298828125,0.0,-0.5377730743716608,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,14,12663,transcoder,3,6,1991,transcoder,2.446690320968628,1.665966272354126,-0.780724048614502,0.0,-0.31909393760360266,"Node(id=7_1991_6, type=transcoder, layer=3, feature=1991, pos=6)",1
0,14,12663,transcoder,6,54,11408,transcoder,0.8126611113548279,0.6491878032684326,-0.16347330808639526,0.0,-0.2011580298383674,"Node(id=13_11408_54, type=transcoder, layer=6, feature=11408, pos=54)",1
0,14,12663,transcoder,8,14,912,transcoder,0.7022373080253601,0.3715636730194092,-0.3306736350059509,0.0,-0.47088588320062486,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
0,14,12663,transcoder,9,54,12243,lorsa,2.3094804286956787,1.3057266473770142,-1.0037537813186646,0.0,-0.4346232030576474,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,14,12663,transcoder,11,51,9849,transcoder,0.687792956829071,0.33176010847091675,-0.3560328483581543,0.0,-0.5176453827029155,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,14,12663,transcoder,11,54,10708,transcoder,0.9755883812904358,0.7616738080978394,-0.21391457319259644,0.0,-0.2192672414872819,"Node(id=23_10708_54, type=transcoder, layer=11, feature=10708, pos=54)",1
0,14,12663,transcoder,12,54,9881,lorsa,2.963268280029297,1.7136414051055908,-1.249626874923706,0.0,-0.42170561583824984,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,14,12663,transcoder,13,51,5681,lorsa,1.9713155031204224,0.0,-1.9713155031204224,0.0,-1.0,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,14,12663,transcoder,13,14,12356,transcoder,2.3949244022369385,1.2252988815307617,-1.1696255207061768,0.0,-0.48837680204590506,"Node(id=27_12356_14, type=transcoder, layer=13, feature=12356, pos=14)",1
0,14,12663,transcoder,13,14,14792,transcoder,0.9941571950912476,0.0,-0.9941571950912476,0.0,-1.0,"Node(id=27_14792_14, type=transcoder, layer=13, feature=14792, pos=14)",1
0,14,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,14,12663,transcoder,14,51,7349,lorsa,2.629939079284668,0.8508192300796509,-1.779119849205017,0.0,-0.6764870955447873,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
0,14,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,0.0,-3.8024330139160156,0.0,-1.0,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,14,12663,transcoder,14,51,2640,transcoder,1.2701964378356934,0.9969733953475952,-0.27322304248809814,0.0,-0.21510298277457537,"Node(id=29_2640_51, type=transcoder, layer=14, feature=2640, pos=51)",1
0,14,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,14,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,0.5045038461685181,-1.4576737880706787,0.0,-0.7428857421646581,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,15,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.25763964653015137,-0.14443856477737427,0.0,-0.35923002220804706,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,15,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.4327373802661896,-0.23148199915885925,0.0,-0.3485023266849442,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,23,8135,transcoder,1,55,4200,lorsa,1.2039995193481445,0.9074001312255859,-0.2965993881225586,0.0,-0.2463451050903575,"Node(id=2_4200_55, type=lorsa, layer=1, feature=4200, pos=55)",1
0,23,8135,transcoder,1,55,10736,transcoder,0.5947915315628052,0.28082746267318726,-0.3139640688896179,0.0,-0.5278556472797828,"Node(id=3_10736_55, type=transcoder, layer=1, feature=10736, pos=55)",1
0,23,8135,transcoder,2,51,9305,transcoder,0.8282850384712219,0.3176422119140625,-0.5106428265571594,0.0,-0.6165061577107085,"Node(id=5_9305_51, type=transcoder, layer=2, feature=9305, pos=51)",1
0,23,8135,transcoder,2,56,7272,transcoder,1.4503072500228882,1.1343616247177124,-0.3159456253051758,0.0,-0.21784737358252168,"Node(id=5_7272_56, type=transcoder, layer=2, feature=7272, pos=56)",1
0,23,8135,transcoder,3,51,7112,transcoder,1.2625163793563843,0.46665358543395996,-0.7958627939224243,0.0,-0.6303781930561135,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
0,23,8135,transcoder,4,55,9090,lorsa,4.7906646728515625,1.9997334480285645,-2.790931224822998,0.0,-0.5825770358420314,"Node(id=8_9090_55, type=lorsa, layer=4, feature=9090, pos=55)",1
0,23,8135,transcoder,7,51,6874,lorsa,3.2344436645507812,0.0,-3.2344436645507812,0.0,-1.0,"Node(id=14_6874_51, type=lorsa, layer=7, feature=6874, pos=51)",1
0,23,8135,transcoder,8,62,3162,transcoder,3.005798101425171,2.3610000610351562,-0.6447980403900146,0.0,-0.21451808093307723,"Node(id=17_3162_62, type=transcoder, layer=8, feature=3162, pos=62)",1
0,23,8135,transcoder,9,14,13080,lorsa,4.417771816253662,3.270388603210449,-1.147383213043213,0.0,-0.2597198906520734,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
0,23,8135,transcoder,9,54,12243,lorsa,2.3094804286956787,1.2005757093429565,-1.1089047193527222,0.0,-0.4801533304090377,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,23,8135,transcoder,10,51,12950,transcoder,0.8460464477539062,0.0,-0.8460464477539062,0.0,-1.0,"Node(id=21_12950_51, type=transcoder, layer=10, feature=12950, pos=51)",1
0,23,8135,transcoder,11,51,9680,transcoder,1.042241096496582,0.0,-1.042241096496582,0.0,-1.0,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,23,8135,transcoder,11,51,9849,transcoder,0.687792956829071,0.0,-0.687792956829071,0.0,-1.0,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,23,8135,transcoder,12,54,9881,lorsa,2.963268280029297,1.6448760032653809,-1.318392276763916,0.0,-0.44491154771544394,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,23,8135,transcoder,12,51,8628,transcoder,0.8337218761444092,0.0,-0.8337218761444092,0.0,-1.0,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
0,23,8135,transcoder,13,14,12356,transcoder,2.3949244022369385,1.0447334051132202,-1.3501909971237183,0.0,-0.563771865142213,"Node(id=27_12356_14, type=transcoder, layer=13, feature=12356, pos=14)",1
0,23,8135,transcoder,13,14,14792,transcoder,0.9941571950912476,0.43614280223846436,-0.5580143928527832,0.0,-0.5612939237456975,"Node(id=27_14792_14, type=transcoder, layer=13, feature=14792, pos=14)",1
0,23,8135,transcoder,13,23,142,transcoder,1.0874344110488892,0.0,-1.0874344110488892,0.0,-1.0,"Node(id=27_142_23, type=transcoder, layer=13, feature=142, pos=23)",1
0,23,8135,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,23,8135,transcoder,13,51,12356,transcoder,3.2392890453338623,1.228682279586792,-2.0106067657470703,0.0,-0.6206938428799101,"Node(id=27_12356_51, type=transcoder, layer=13, feature=12356, pos=51)",1
0,23,8135,transcoder,13,51,13122,transcoder,0.9594287276268005,0.0,-0.9594287276268005,0.0,-1.0,"Node(id=27_13122_51, type=transcoder, layer=13, feature=13122, pos=51)",1
0,23,8135,transcoder,13,55,9300,transcoder,0.6302089691162109,0.0,-0.6302089691162109,0.0,-1.0,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,23,8135,transcoder,13,55,14142,transcoder,0.6139975786209106,0.0,-0.6139975786209106,0.0,-1.0,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,23,8135,transcoder,13,56,2268,transcoder,0.6461610198020935,0.0,-0.6461610198020935,0.0,-1.0,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
0,23,8135,transcoder,13,56,13473,transcoder,1.8784750699996948,1.0193800926208496,-0.8590949773788452,0.0,-0.4573363741148744,"Node(id=27_13473_56, type=transcoder, layer=13, feature=13473, pos=56)",1
0,23,8135,transcoder,14,51,7349,lorsa,2.629939079284668,0.0,-2.629939079284668,0.0,-1.0,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
0,23,8135,transcoder,14,55,9044,lorsa,3.8024330139160156,0.0,-3.8024330139160156,0.0,-1.0,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,23,8135,transcoder,14,51,138,transcoder,4.929553031921387,1.0869311094284058,-3.842621922492981,0.0,-0.7795071678121791,"Node(id=29_138_51, type=transcoder, layer=14, feature=138, pos=51)",1
0,23,8135,transcoder,14,51,2640,transcoder,1.2701964378356934,0.0,-1.2701964378356934,0.0,-1.0,"Node(id=29_2640_51, type=transcoder, layer=14, feature=2640, pos=51)",1
0,23,8135,transcoder,14,51,11103,transcoder,1.2022953033447266,0.0,-1.2022953033447266,0.0,-1.0,"Node(id=29_11103_51, type=transcoder, layer=14, feature=11103, pos=51)",1
0,23,8135,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,23,8135,transcoder,14,55,8439,transcoder,1.9621776342391968,0.0,-1.9621776342391968,0.0,-1.0,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,24,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.23520343005657196,-0.16687478125095367,0.0,-0.415030649654679,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,24,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,2.5374982357025146,-1.264934778213501,0.0,-0.33266457912187686,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,24,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,1.4754387140274048,-0.486738920211792,0.0,-0.24806057908234047,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,40,11076,transcoder,14,51,11169,transcoder,0.6642193794250488,0.40400487184524536,-0.26021450757980347,0.0,-0.3917598848215574,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,45,12663,transcoder,1,45,417,lorsa,4.593832015991211,2.3927345275878906,-2.2010974884033203,0.0,-0.47914191915186727,"Node(id=2_417_45, type=lorsa, layer=1, feature=417, pos=45)",1
0,45,12663,transcoder,1,54,11614,lorsa,2.873215436935425,0.0,-2.873215436935425,0.0,-1.0,"Node(id=2_11614_54, type=lorsa, layer=1, feature=11614, pos=54)",1
0,45,12663,transcoder,1,54,11175,transcoder,1.3649195432662964,0.7325936555862427,-0.6323258876800537,0.0,-0.4632697149070615,"Node(id=3_11175_54, type=transcoder, layer=1, feature=11175, pos=54)",1
0,45,12663,transcoder,2,54,715,transcoder,0.9930531978607178,0.3314663767814636,-0.6615868210792542,0.0,-0.6662148840610712,"Node(id=5_715_54, type=transcoder, layer=2, feature=715, pos=54)",1
0,45,12663,transcoder,6,54,6917,transcoder,0.7765606641769409,0.5748636722564697,-0.2016969919204712,0.0,-0.2597311468695691,"Node(id=13_6917_54, type=transcoder, layer=6, feature=6917, pos=54)",1
0,45,12663,transcoder,6,54,11408,transcoder,0.8126611113548279,0.0,-0.8126611113548279,0.0,-1.0,"Node(id=13_11408_54, type=transcoder, layer=6, feature=11408, pos=54)",1
0,45,12663,transcoder,8,14,912,transcoder,0.7022373080253601,0.38824376463890076,-0.31399354338645935,0.0,-0.4471330984526957,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
0,45,12663,transcoder,9,14,13080,lorsa,4.417771816253662,2.180990219116211,-2.236781597137451,0.0,-0.5063144250474838,"Node(id=18_13080_14, type=lorsa, layer=9, feature=13080, pos=14)",1
0,45,12663,transcoder,9,54,12243,lorsa,2.3094804286956787,0.9202553033828735,-1.3892251253128052,0.0,-0.6015314561887825,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,45,12663,transcoder,9,54,13348,transcoder,0.5763208270072937,0.40938276052474976,-0.16693806648254395,0.0,-0.28966169303548567,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,45,12663,transcoder,10,51,12950,transcoder,0.8460464477539062,0.5376859903335571,-0.3083604574203491,0.0,-0.3644722559133579,"Node(id=21_12950_51, type=transcoder, layer=10, feature=12950, pos=51)",1
0,45,12663,transcoder,11,51,9680,transcoder,1.042241096496582,0.5203028321266174,-0.5219382643699646,0.0,-0.500784574820953,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,45,12663,transcoder,11,51,9849,transcoder,0.687792956829071,0.38827669620513916,-0.2995162606239319,0.0,-0.4354744515046947,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,45,12663,transcoder,11,54,10708,transcoder,0.9755883812904358,0.0,-0.9755883812904358,0.0,-1.0,"Node(id=23_10708_54, type=transcoder, layer=11, feature=10708, pos=54)",1
0,45,12663,transcoder,12,54,9881,lorsa,2.963268280029297,0.0,-2.963268280029297,0.0,-1.0,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,45,12663,transcoder,12,51,8628,transcoder,0.8337218761444092,0.45952990651130676,-0.3741919696331024,0.0,-0.44882110010543674,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
0,45,12663,transcoder,13,51,5681,lorsa,1.9713155031204224,0.0,-1.9713155031204224,0.0,-1.0,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,45,12663,transcoder,13,14,12356,transcoder,2.3949244022369385,0.7349728941917419,-1.6599515080451965,0.0,-0.693112277988711,"Node(id=27_12356_14, type=transcoder, layer=13, feature=12356, pos=14)",1
0,45,12663,transcoder,13,14,14792,transcoder,0.9941571950912476,0.0,-0.9941571950912476,0.0,-1.0,"Node(id=27_14792_14, type=transcoder, layer=13, feature=14792, pos=14)",1
0,45,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,45,12663,transcoder,13,51,13122,transcoder,0.9594287276268005,0.5832981467247009,-0.3761305809020996,0.0,-0.3920359794025338,"Node(id=27_13122_51, type=transcoder, layer=13, feature=13122, pos=51)",1
0,45,12663,transcoder,13,55,9300,transcoder,0.6302089691162109,0.3122222125530243,-0.31798675656318665,0.0,-0.5045735179064862,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,45,12663,transcoder,13,55,14142,transcoder,0.6139975786209106,0.0,-0.6139975786209106,0.0,-1.0,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,45,12663,transcoder,14,51,7349,lorsa,2.629939079284668,0.9163375496864319,-1.713601529598236,0.0,-0.6515746098819628,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
0,45,12663,transcoder,14,55,9044,lorsa,3.8024330139160156,0.0,-3.8024330139160156,0.0,-1.0,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,45,12663,transcoder,14,51,138,transcoder,4.929553031921387,3.224618911743164,-1.7049341201782227,0.0,-0.34585977859207495,"Node(id=29_138_51, type=transcoder, layer=14, feature=138, pos=51)",1
0,45,12663,transcoder,14,51,11103,transcoder,1.2022953033447266,0.37147775292396545,-0.8308175504207611,0.0,-0.691026196400724,"Node(id=29_11103_51, type=transcoder, layer=14, feature=11103, pos=51)",1
0,45,12663,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,45,12663,transcoder,14,55,8439,transcoder,1.9621776342391968,0.5399754047393799,-1.422202229499817,0.0,-0.7248080931527145,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,51,2952,transcoder,2,51,9305,transcoder,0.8282850384712219,0.0,-0.8282850384712219,0.0,-1.0,"Node(id=5_9305_51, type=transcoder, layer=2, feature=9305, pos=51)",1
0,51,2952,transcoder,3,51,7112,transcoder,1.2625163793563843,0.0,-1.2625163793563843,0.0,-1.0,"Node(id=7_7112_51, type=transcoder, layer=3, feature=7112, pos=51)",1
0,51,2952,transcoder,6,54,11408,transcoder,0.8126611113548279,0.0,-0.8126611113548279,0.0,-1.0,"Node(id=13_11408_54, type=transcoder, layer=6, feature=11408, pos=54)",1
0,51,2952,transcoder,8,14,912,transcoder,0.7022373080253601,0.5578604340553284,-0.14437687397003174,0.0,-0.20559556195612697,"Node(id=17_912_14, type=transcoder, layer=8, feature=912, pos=14)",1
0,51,2952,transcoder,9,54,12243,lorsa,2.3094804286956787,0.0,-2.3094804286956787,0.0,-1.0,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,51,2952,transcoder,9,54,13348,transcoder,0.5763208270072937,0.42644739151000977,-0.14987343549728394,0.0,-0.2600520898672766,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,51,2952,transcoder,10,51,9278,transcoder,8.472284317016602,5.964064598083496,-2.5082197189331055,0.0,-0.29604999373018454,"Node(id=21_9278_51, type=transcoder, layer=10, feature=9278, pos=51)",1
0,51,2952,transcoder,10,51,12950,transcoder,0.8460464477539062,0.0,-0.8460464477539062,0.0,-1.0,"Node(id=21_12950_51, type=transcoder, layer=10, feature=12950, pos=51)",1
0,51,2952,transcoder,10,56,11708,transcoder,2.9663991928100586,1.6290454864501953,-1.3373537063598633,0.0,-0.4508340312394008,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
0,51,2952,transcoder,11,51,9680,transcoder,1.042241096496582,0.0,-1.042241096496582,0.0,-1.0,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,51,2952,transcoder,11,51,9849,transcoder,0.687792956829071,0.0,-0.687792956829071,0.0,-1.0,"Node(id=23_9849_51, type=transcoder, layer=11, feature=9849, pos=51)",1
0,51,2952,transcoder,11,56,7586,transcoder,2.6750638484954834,1.362876057624817,-1.3121877908706665,0.0,-0.4905257837522909,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
0,51,2952,transcoder,12,54,9881,lorsa,2.963268280029297,1.7191909551620483,-1.2440773248672485,0.0,-0.4198328356739096,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,51,2952,transcoder,12,51,8628,transcoder,0.8337218761444092,0.0,-0.8337218761444092,0.0,-1.0,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
0,51,2952,transcoder,13,51,5681,lorsa,1.9713155031204224,0.0,-1.9713155031204224,0.0,-1.0,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,51,2952,transcoder,13,14,12356,transcoder,2.3949244022369385,1.6273972988128662,-0.7675271034240723,0.0,-0.32048072277654216,"Node(id=27_12356_14, type=transcoder, layer=13, feature=12356, pos=14)",1
0,51,2952,transcoder,13,14,14792,transcoder,0.9941571950912476,0.4130311608314514,-0.5811260342597961,0.0,-0.5845413955953497,"Node(id=27_14792_14, type=transcoder, layer=13, feature=14792, pos=14)",1
0,51,2952,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,51,2952,transcoder,13,51,12356,transcoder,3.2392890453338623,0.0,-3.2392890453338623,0.0,-1.0,"Node(id=27_12356_51, type=transcoder, layer=13, feature=12356, pos=51)",1
0,51,2952,transcoder,13,51,13122,transcoder,0.9594287276268005,0.0,-0.9594287276268005,0.0,-1.0,"Node(id=27_13122_51, type=transcoder, layer=13, feature=13122, pos=51)",1
0,51,2952,transcoder,13,55,9300,transcoder,0.6302089691162109,0.24988281726837158,-0.38032615184783936,0.0,-0.6034921279860538,"Node(id=27_9300_55, type=transcoder, layer=13, feature=9300, pos=55)",1
0,51,2952,transcoder,13,55,14142,transcoder,0.6139975786209106,0.2745231091976166,-0.33947446942329407,0.0,-0.5528921957408721,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,51,2952,transcoder,13,56,12356,transcoder,1.2258914709091187,0.0,-1.2258914709091187,0.0,-1.0,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
0,51,2952,transcoder,14,51,7349,lorsa,2.629939079284668,0.0,-2.629939079284668,0.0,-1.0,"Node(id=28_7349_51, type=lorsa, layer=14, feature=7349, pos=51)",1
0,51,2952,transcoder,14,55,9044,lorsa,3.8024330139160156,0.0,-3.8024330139160156,0.0,-1.0,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,51,2952,transcoder,14,51,2640,transcoder,1.2701964378356934,0.0,-1.2701964378356934,0.0,-1.0,"Node(id=29_2640_51, type=transcoder, layer=14, feature=2640, pos=51)",1
0,51,2952,transcoder,14,51,11103,transcoder,1.2022953033447266,0.0,-1.2022953033447266,0.0,-1.0,"Node(id=29_11103_51, type=transcoder, layer=14, feature=11103, pos=51)",1
0,51,2952,transcoder,14,51,11169,transcoder,0.6642193794250488,0.0,-0.6642193794250488,0.0,-1.0,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,51,2952,transcoder,14,55,8439,transcoder,1.9621776342391968,0.6024869680404663,-1.3596906661987305,0.0,-0.6929498341397256,"Node(id=29_8439_55, type=transcoder, layer=14, feature=8439, pos=55)",1
0,54,15890,transcoder,1,45,417,lorsa,4.593832015991211,2.002472400665283,-2.5913596153259277,0.0,-0.5640954232338838,"Node(id=2_417_45, type=lorsa, layer=1, feature=417, pos=45)",1
0,54,15890,transcoder,14,51,11169,transcoder,0.6642193794250488,0.5232781171798706,-0.14094126224517822,0.0,-0.21219083123888616,"Node(id=29_11169_51, type=transcoder, layer=14, feature=11169, pos=51)",1
0,55,11076,transcoder,1,55,4857,transcoder,0.4845144748687744,0.0,-0.4845144748687744,0.0,-1.0,"Node(id=3_4857_55, type=transcoder, layer=1, feature=4857, pos=55)",1
0,55,11076,transcoder,1,55,8511,transcoder,0.6230177879333496,0.0,-0.6230177879333496,0.0,-1.0,"Node(id=3_8511_55, type=transcoder, layer=1, feature=8511, pos=55)",1
0,55,11076,transcoder,3,55,15371,transcoder,0.6983613967895508,0.0,-0.6983613967895508,0.0,-1.0,"Node(id=7_15371_55, type=transcoder, layer=3, feature=15371, pos=55)",1
0,55,11076,transcoder,6,54,11408,transcoder,0.8126611113548279,0.5953620076179504,-0.21729910373687744,0.0,-0.2673920293473958,"Node(id=13_11408_54, type=transcoder, layer=6, feature=11408, pos=54)",1
0,55,11076,transcoder,9,54,12243,lorsa,2.3094804286956787,0.0,-2.3094804286956787,0.0,-1.0,"Node(id=18_12243_54, type=lorsa, layer=9, feature=12243, pos=54)",1
0,55,11076,transcoder,9,54,13348,transcoder,0.5763208270072937,0.38520246744155884,-0.19111835956573486,0.0,-0.33161799922825996,"Node(id=19_13348_54, type=transcoder, layer=9, feature=13348, pos=54)",1
0,55,11076,transcoder,10,51,12950,transcoder,0.8460464477539062,0.6306194067001343,-0.21542704105377197,0.0,-0.2546279127176648,"Node(id=21_12950_51, type=transcoder, layer=10, feature=12950, pos=51)",1
0,55,11076,transcoder,11,51,9680,transcoder,1.042241096496582,0.7681524157524109,-0.27408868074417114,0.0,-0.2629801124379958,"Node(id=23_9680_51, type=transcoder, layer=11, feature=9680, pos=51)",1
0,55,11076,transcoder,12,54,9881,lorsa,2.963268280029297,2.3627145290374756,-0.6005537509918213,0.0,-0.2026660073403424,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,55,11076,transcoder,12,51,8628,transcoder,0.8337218761444092,0.5516783595085144,-0.2820435166358948,0.0,-0.3382944896926777,"Node(id=25_8628_51, type=transcoder, layer=12, feature=8628, pos=51)",1
0,55,11076,transcoder,13,51,5681,lorsa,1.9713155031204224,1.1456161737442017,-0.8256993293762207,0.0,-0.41885701607338344,"Node(id=26_5681_51, type=lorsa, layer=13, feature=5681, pos=51)",1
0,55,11076,transcoder,13,14,12356,transcoder,2.3949244022369385,1.0584462881088257,-1.3364781141281128,0.0,-0.5580460547647341,"Node(id=27_12356_14, type=transcoder, layer=13, feature=12356, pos=14)",1
0,55,11076,transcoder,13,51,3932,transcoder,0.40207821130752563,0.0,-0.40207821130752563,0.0,-1.0,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,55,11076,transcoder,13,51,13122,transcoder,0.9594287276268005,0.7468442320823669,-0.2125844955444336,0.0,-0.22157403611446258,"Node(id=27_13122_51, type=transcoder, layer=13, feature=13122, pos=51)",1
