source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
6,6,7291,transcoder,8,14,16275,lorsa,3.750656843185425,2.588433265686035,-1.1622235774993896,0.0,-0.3098720107148794,"Node(id=16_16275_14, type=lorsa, layer=8, feature=16275, pos=14)",1
1,6,13953,transcoder,6,6,7291,transcoder,2.9459125995635986,1.5558927059173584,-1.3900198936462402,0.0,-0.47184695630554513,"Node(id=13_7291_6, type=transcoder, layer=6, feature=7291, pos=6)",1
0,15,7465,lorsa,12,37,15342,lorsa,1.2413737773895264,1.0767406225204468,-0.1646331548690796,0.0,-0.13262174364218096,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
8,62,3162,transcoder,10,14,14175,transcoder,0.5143704414367676,0.45710840821266174,-0.057262033224105835,0.0,-0.1113245019759658,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
8,62,3162,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
9,54,6254,transcoder,12,54,9524,transcoder,0.9488894939422607,0.8269556760787964,-0.12193381786346436,0.0,-0.12850159965084823,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
7,45,14452,transcoder,8,54,1436,lorsa,2.9068973064422607,2.1559462547302246,-0.7509510517120361,0.0,-0.25833422118070004,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
7,45,14452,transcoder,13,51,3932,transcoder,0.40207821130752563,0.35955289006233215,-0.04252532124519348,0.0,-0.10576380427803983,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
7,45,14452,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0876202583312988,-0.15375351905822754,0.0,-0.12385755350943083,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,24,7465,lorsa,13,51,3932,transcoder,0.40207821130752563,0.24719978868961334,-0.1548784226179123,0.0,-0.38519476624774135,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,24,7465,lorsa,0,24,12663,transcoder,1.1877341270446777,0.29125717282295227,-0.8964769542217255,0.0,-0.7547791494821666,"Node(id=1_12663_24, type=transcoder, layer=0, feature=12663, pos=24)",1
0,24,7465,lorsa,14,51,13673,lorsa,0.8683499097824097,0.7425288558006287,-0.125821053981781,0.0,-0.14489672027870554,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,24,7465,lorsa,14,51,790,transcoder,0.5391555428504944,0.0,-0.5391555428504944,0.0,-1.0,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,24,7465,lorsa,13,56,16285,transcoder,0.37943366169929504,0.29247215390205383,-0.08696150779724121,0.0,-0.22918764615607318,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
0,24,7465,lorsa,14,51,2652,transcoder,1.2029510736465454,1.00265634059906,-0.20029473304748535,0.0,-0.16650280916274118,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,24,7465,lorsa,14,54,9044,lorsa,3.588165521621704,2.2872018814086914,-1.3009636402130127,0.0,-0.36257068754872557,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,24,7465,lorsa,12,37,15342,lorsa,1.2413737773895264,1.0133068561553955,-0.22806692123413086,0.0,-0.18372139430376136,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,24,7465,lorsa,12,51,5918,transcoder,0.6882085204124451,0.5879689455032349,-0.1002395749092102,0.0,-0.1456529117790294,"Node(id=25_5918_51, type=transcoder, layer=12, feature=5918, pos=51)",1
2,54,715,transcoder,4,54,15551,lorsa,4.019529342651367,3.1606695652008057,-0.8588597774505615,0.0,-0.2136717272684566,"Node(id=8_15551_54, type=lorsa, layer=4, feature=15551, pos=54)",1
4,54,15551,lorsa,11,14,12258,transcoder,0.23024021089076996,0.19645804166793823,-0.033782169222831726,0.0,-0.14672575694807102,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
4,54,15551,lorsa,5,54,14178,lorsa,2.141420841217041,1.6507971286773682,-0.49062371253967285,0.0,-0.22911129988855203,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
4,54,15551,lorsa,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
4,54,15551,lorsa,7,14,1092,transcoder,0.7006182074546814,0.6222323775291443,-0.07838582992553711,0.0,-0.11188094898405476,"Node(id=15_1092_14, type=transcoder, layer=7, feature=1092, pos=14)",1
0,55,9428,lorsa,8,54,1436,lorsa,2.9068973064422607,2.511111259460449,-0.3957860469818115,0.0,-0.1361541207887431,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
2,54,715,transcoder,8,54,1436,lorsa,2.9068973064422607,2.5854601860046387,-0.32143712043762207,0.0,-0.11057739113289405,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
0,56,4757,lorsa,8,54,1436,lorsa,2.9068973064422607,2.61519718170166,-0.2917001247406006,0.0,-0.10034758506746533,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
2,56,2616,transcoder,8,54,1436,lorsa,2.9068973064422607,2.6092240810394287,-0.29767322540283203,0.0,-0.1024023878460134,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
6,45,4984,transcoder,8,54,1436,lorsa,2.9068973064422607,1.6620737314224243,-1.2448235750198364,0.0,-0.4282310118974828,"Node(id=16_1436_54, type=lorsa, layer=8, feature=1436, pos=54)",1
9,54,6254,transcoder,11,54,14428,lorsa,3.4473183155059814,2.940251588821411,-0.5070667266845703,0.0,-0.14709019599489623,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
11,54,14428,lorsa,14,51,790,transcoder,0.5391555428504944,0.42482203245162964,-0.11433351039886475,0.0,-0.2120603449505275,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
11,54,14428,lorsa,12,37,6377,transcoder,0.3010123670101166,0.25296667218208313,-0.04804569482803345,0.0,-0.15961369064420766,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
10,54,16018,transcoder,11,54,14428,lorsa,3.4473183155059814,2.756906032562256,-0.6904122829437256,0.0,-0.2002751761675916,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
5,56,1007,transcoder,13,56,2268,transcoder,0.6461610198020935,0.35762688517570496,-0.28853413462638855,0.0,-0.44653596516045013,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
0,54,11059,lorsa,13,56,2268,transcoder,0.6461610198020935,0.4896855056285858,-0.1564755141735077,0.0,-0.2421617977225446,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
13,56,2268,transcoder,14,55,8748,lorsa,1.8016709089279175,1.6032588481903076,-0.19841206073760986,0.0,-0.1101266939230732,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
2,6,13953,transcoder,13,56,2268,transcoder,0.6461610198020935,0.5800960063934326,-0.06606501340866089,0.0,-0.10224233803038028,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
0,56,4757,lorsa,13,56,2268,transcoder,0.6461610198020935,0.4701438844203949,-0.1760171353816986,0.0,-0.27240444716954487,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
13,56,2268,transcoder,14,54,9044,lorsa,3.588165521621704,3.086594581604004,-0.5015709400177002,0.0,-0.139784783337144,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
10,56,11708,transcoder,13,56,2268,transcoder,0.6461610198020935,0.15429987013339996,-0.49186114966869354,0.0,-0.7612052330537379,"Node(id=27_2268_56, type=transcoder, layer=13, feature=2268, pos=56)",1
10,14,14175,transcoder,11,14,12258,transcoder,0.23024021089076996,0.0,-0.23024021089076996,0.0,-1.0,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
2,6,13953,transcoder,10,14,14175,transcoder,0.5143704414367676,0.14157859981060028,-0.3727918416261673,0.0,-0.7247536242262771,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
10,14,14175,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
6,14,8940,transcoder,10,14,14175,transcoder,0.5143704414367676,0.45577409863471985,-0.05859634280204773,0.0,-0.11391856545716979,"Node(id=21_14175_14, type=transcoder, layer=10, feature=14175, pos=14)",1
0,55,9428,lorsa,13,51,3932,transcoder,0.40207821130752563,0.34034937620162964,-0.061728835105895996,0.0,-0.1535244471595684,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,24,12663,transcoder,13,51,3932,transcoder,0.40207821130752563,0.23520343005657196,-0.16687478125095367,0.0,-0.415030649654679,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
7,5,11946,transcoder,13,51,3932,transcoder,0.40207821130752563,0.3571411669254303,-0.04493704438209534,0.0,-0.11176194859195111,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
0,55,12875,transcoder,13,51,3932,transcoder,0.40207821130752563,0.3538433909416199,-0.04823482036590576,0.0,-0.11996377572674244,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
2,6,13953,transcoder,13,51,3932,transcoder,0.40207821130752563,0.299373596906662,-0.10270461440086365,0.0,-0.255434419256086,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
12,51,15847,transcoder,13,51,3932,transcoder,0.40207821130752563,0.11479416489601135,-0.2872840464115143,0.0,-0.7144979218776614,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
13,51,3932,transcoder,14,51,13673,lorsa,0.8683499097824097,0.7258369326591492,-0.1425129771232605,0.0,-0.16411929743733292,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
12,51,5918,transcoder,13,51,3932,transcoder,0.40207821130752563,0.26993557810783386,-0.13214263319969177,0.0,-0.3286490774269381,"Node(id=27_3932_51, type=transcoder, layer=13, feature=3932, pos=51)",1
2,6,13953,transcoder,10,8,54,transcoder,18.665470123291016,16.276765823364258,-2.388704299926758,0.0,-0.12797450501641003,"Node(id=21_54_8, type=transcoder, layer=10, feature=54, pos=8)",1
10,8,54,transcoder,12,37,6377,transcoder,0.3010123670101166,0.2701026201248169,-0.030909746885299683,0.0,-0.10268596998960129,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
10,8,54,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0266914367675781,-0.21468234062194824,0.0,-0.1729393229760353,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,55,9428,lorsa,1,55,11995,lorsa,0.9528807401657104,0.4639508128166199,-0.4889299273490906,0.0,-0.5131071567928462,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,9428,lorsa,0,55,12875,transcoder,0.8819401860237122,0.09033248573541641,-0.7916077002882957,0.0,-0.8975752696532782,"Node(id=1_12875_55, type=transcoder, layer=0, feature=12875, pos=55)",1
0,55,9428,lorsa,0,55,8903,transcoder,0.28014376759529114,0.0,-0.28014376759529114,0.0,-1.0,"Node(id=1_8903_55, type=transcoder, layer=0, feature=8903, pos=55)",1
0,55,9428,lorsa,14,55,8748,lorsa,1.8016709089279175,1.5674519538879395,-0.23421895503997803,0.0,-0.13000096403807163,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,55,9428,lorsa,14,51,13673,lorsa,0.8683499097824097,0.7538268566131592,-0.11452305316925049,0.0,-0.13188583528263115,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,55,9428,lorsa,14,51,790,transcoder,0.5391555428504944,0.4307172894477844,-0.10843825340270996,0.0,-0.20112610329368244,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,55,9428,lorsa,5,54,14178,lorsa,2.141420841217041,1.7560765743255615,-0.3853442668914795,0.0,-0.17994793899198042,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,24,12663,transcoder,14,51,13673,lorsa,0.8683499097824097,0.7095252275466919,-0.15882468223571777,0.0,-0.18290401190404443,"Node(id=28_13673_51, type=lorsa, layer=14, feature=13673, pos=51)",1
0,24,12663,transcoder,14,51,790,transcoder,0.5391555428504944,0.0,-0.5391555428504944,0.0,-1.0,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,24,12663,transcoder,13,56,16285,transcoder,0.37943366169929504,0.2984687089920044,-0.08096495270729065,0.0,-0.21338368436972305,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
0,24,12663,transcoder,14,51,2652,transcoder,1.2029510736465454,0.9902396202087402,-0.21271145343780518,0.0,-0.17682469229027403,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,24,12663,transcoder,14,54,9044,lorsa,3.588165521621704,2.194350481033325,-1.393815040588379,0.0,-0.3884478105007908,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,24,12663,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0032188892364502,-0.23815488815307617,0.0,-0.19184784832002003,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
0,24,12663,transcoder,12,51,5918,transcoder,0.6882085204124451,0.5858132839202881,-0.10239523649215698,0.0,-0.14878519148642808,"Node(id=25_5918_51, type=transcoder, layer=12, feature=5918, pos=51)",1
6,45,4984,transcoder,12,54,9881,lorsa,2.963268280029297,2.504955530166626,-0.4583127498626709,0.0,-0.15466461573912563,"Node(id=24_9881_54, type=lorsa, layer=12, feature=9881, pos=54)",1
0,55,8903,transcoder,1,55,16329,lorsa,1.2881624698638916,1.1421351432800293,-0.1460273265838623,0.0,-0.11336095407226984,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
9,54,6254,transcoder,12,37,6377,transcoder,0.3010123670101166,0.2564544081687927,-0.04455795884132385,0.0,-0.1480270039530513,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
9,54,6254,transcoder,12,37,15342,lorsa,1.2413737773895264,0.0,-1.2413737773895264,0.0,-1.0,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
9,54,6254,transcoder,10,14,11541,transcoder,0.4443958103656769,0.3871568739414215,-0.05723893642425537,0.0,-0.12880170129676868,"Node(id=21_11541_14, type=transcoder, layer=10, feature=11541, pos=14)",1
9,54,6254,transcoder,12,37,15649,lorsa,3.205152750015259,2.7486934661865234,-0.45645928382873535,0.0,-0.1424142059458983,"Node(id=24_15649_37, type=lorsa, layer=12, feature=15649, pos=37)",1
3,56,2286,transcoder,13,56,16285,transcoder,0.37943366169929504,0.30114805698394775,-0.07828560471534729,0.0,-0.20632224448601877,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
3,56,2286,transcoder,14,54,9044,lorsa,3.588165521621704,3.142521858215332,-0.44564366340637207,0.0,-0.12419819005589222,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
5,56,1007,transcoder,14,55,8748,lorsa,1.8016709089279175,1.5000956058502197,-0.30157530307769775,0.0,-0.16738645308823344,"Node(id=28_8748_55, type=lorsa, layer=14, feature=8748, pos=55)",1
0,56,4757,lorsa,5,56,1007,transcoder,1.8848531246185303,1.1442348957061768,-0.7406182289123535,0.0,-0.3929315336240032,"Node(id=11_1007_56, type=transcoder, layer=5, feature=1007, pos=56)",1
5,56,1007,transcoder,11,56,7586,transcoder,2.6750638484954834,2.058694839477539,-0.6163690090179443,0.0,-0.23041282149755202,"Node(id=23_7586_56, type=transcoder, layer=11, feature=7586, pos=56)",1
5,56,1007,transcoder,13,56,16285,transcoder,0.37943366169929504,0.2788243293762207,-0.10060933232307434,0.0,-0.26515658065890907,"Node(id=27_16285_56, type=transcoder, layer=13, feature=16285, pos=56)",1
5,56,1007,transcoder,13,56,12356,transcoder,1.2258914709091187,1.005639910697937,-0.22025156021118164,0.0,-0.17966644310514987,"Node(id=27_12356_56, type=transcoder, layer=13, feature=12356, pos=56)",1
5,56,1007,transcoder,14,54,9044,lorsa,3.588165521621704,2.020566940307617,-1.567598581314087,0.0,-0.43688023082212674,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
5,56,1007,transcoder,10,56,11708,transcoder,2.9663991928100586,1.5607877969741821,-1.4056113958358765,0.0,-0.47384431577610636,"Node(id=21_11708_56, type=transcoder, layer=10, feature=11708, pos=56)",1
9,54,1889,transcoder,12,37,6377,transcoder,0.3010123670101166,0.26214635372161865,-0.038866013288497925,0.0,-0.12911766275434025,"Node(id=25_6377_37, type=transcoder, layer=12, feature=6377, pos=37)",1
9,54,1889,transcoder,12,37,15649,lorsa,3.205152750015259,2.7723824977874756,-0.4327702522277832,0.0,-0.1350232846861114,"Node(id=24_15649_37, type=lorsa, layer=12, feature=15649, pos=37)",1
7,5,11946,transcoder,12,37,15342,lorsa,1.2413737773895264,1.0532896518707275,-0.18808412551879883,0.0,-0.15151288753200445,"Node(id=24_15342_37, type=lorsa, layer=12, feature=15342, pos=37)",1
6,5,16038,transcoder,7,5,11946,transcoder,2.906679153442383,1.8619911670684814,-1.0446879863739014,0.0,-0.35940946049607037,"Node(id=15_11946_5, type=transcoder, layer=7, feature=11946, pos=5)",1
12,51,15847,transcoder,14,51,4640,lorsa,1.3973380327224731,1.1061064004898071,-0.291231632232666,0.0,-0.20841888319983046,"Node(id=28_4640_51, type=lorsa, layer=14, feature=4640, pos=51)",1
14,51,4640,lorsa,14,51,2652,transcoder,1.2029510736465454,1.000500202178955,-0.20245087146759033,0.0,-0.16829518332270513,"Node(id=29_2652_51, type=transcoder, layer=14, feature=2652, pos=51)",1
0,54,11059,lorsa,2,54,715,transcoder,0.9930531978607178,0.8315332531929016,-0.16151994466781616,0.0,-0.1626498409307478,"Node(id=5_715_54, type=transcoder, layer=2, feature=715, pos=54)",1
0,54,11059,lorsa,11,14,12258,transcoder,0.23024021089076996,0.18675030767917633,-0.04348990321159363,0.0,-0.18888926066970121,"Node(id=23_12258_14, type=transcoder, layer=11, feature=12258, pos=14)",1
0,54,11059,lorsa,14,51,7697,transcoder,1.0310401916503906,0.6786666512489319,-0.35237354040145874,0.0,-0.3417650866135614,"Node(id=29_7697_51, type=transcoder, layer=14, feature=7697, pos=51)",1
0,54,11059,lorsa,14,51,14073,transcoder,0.8638689517974854,0.7704616189002991,-0.09340733289718628,0.0,-0.10812673925001014,"Node(id=29_14073_51, type=transcoder, layer=14, feature=14073, pos=51)",1
0,54,11059,lorsa,13,55,6340,transcoder,0.37931957840919495,0.0,-0.37931957840919495,0.0,-1.0,"Node(id=27_6340_55, type=transcoder, layer=13, feature=6340, pos=55)",1
0,54,11059,lorsa,5,54,14178,lorsa,2.141420841217041,1.5961012840270996,-0.5453195571899414,0.0,-0.2546531474308516,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
0,54,11059,lorsa,14,54,9044,lorsa,3.588165521621704,3.1981828212738037,-0.3899827003479004,0.0,-0.10868581674895648,"Node(id=28_9044_54, type=lorsa, layer=14, feature=9044, pos=54)",1
0,54,11059,lorsa,0,54,14779,transcoder,0.32305270433425903,0.0,-0.32305270433425903,0.0,-1.0,"Node(id=1_14779_54, type=transcoder, layer=0, feature=14779, pos=54)",1
2,54,15503,lorsa,14,51,790,transcoder,0.5391555428504944,0.45335954427719116,-0.08579599857330322,0.0,-0.15913032836443286,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
2,54,15503,lorsa,3,54,10248,transcoder,0.899041473865509,0.7670594453811646,-0.13198202848434448,0.0,-0.14680304782478606,"Node(id=7_10248_54, type=transcoder, layer=3, feature=10248, pos=54)",1
0,54,14779,transcoder,1,55,11995,lorsa,0.9528807401657104,0.7832902073860168,-0.1695905327796936,0.0,-0.17797666132930864,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,55,12875,transcoder,14,51,790,transcoder,0.5391555428504944,0.42164573073387146,-0.11750981211662292,0.0,-0.2179515979662439,"Node(id=29_790_51, type=transcoder, layer=14, feature=790, pos=51)",1
0,55,12875,transcoder,5,54,14178,lorsa,2.141420841217041,1.8754205703735352,-0.26600027084350586,0.0,-0.1242167189763265,"Node(id=10_14178_54, type=lorsa, layer=5, feature=14178, pos=54)",1
