source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
2,54,12759,transcoder,4,55,9914,transcoder,0.5230033993721008,0.40186405181884766,-0.12113934755325317,0.0,-0.23162248600810004,"Node(id=9_9914_55, type=transcoder, layer=4, feature=9914, pos=55)",1
2,54,12759,transcoder,5,54,13299,transcoder,0.4998253881931305,0.0,-0.4998253881931305,0.0,-1.0,"Node(id=11_13299_54, type=transcoder, layer=5, feature=13299, pos=54)",1
2,54,12759,transcoder,6,54,6679,transcoder,1.2186368703842163,0.7778177261352539,-0.4408191442489624,0.0,-0.36173133684194153,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
2,54,12759,transcoder,8,55,12466,lorsa,5.128899097442627,3.9367480278015137,-1.1921510696411133,0.0,-0.23243800413923993,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
2,54,12759,transcoder,11,55,2278,transcoder,0.4227127730846405,0.3331013321876526,-0.08961144089698792,0.0,-0.2119913250859937,"Node(id=23_2278_55, type=transcoder, layer=11, feature=2278, pos=55)",1
2,54,12759,transcoder,13,55,5819,transcoder,0.5956785082817078,0.45149654150009155,-0.1441819667816162,0.0,-0.2420466153756714,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
2,55,2823,transcoder,3,55,11167,transcoder,0.2644384503364563,0.0,-0.2644384503364563,0.0,-1.0,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
2,55,4901,transcoder,3,55,12206,lorsa,1.9337397813796997,1.334378957748413,-0.5993608236312866,0.0,-0.309949057987342,"Node(id=6_12206_55, type=lorsa, layer=3, feature=12206, pos=55)",1
2,55,4901,transcoder,3,55,12235,lorsa,2.4719231128692627,1.6210989952087402,-0.8508241176605225,0.0,-0.3441952191922895,"Node(id=6_12235_55, type=lorsa, layer=3, feature=12235, pos=55)",1
2,55,4901,transcoder,3,55,11167,transcoder,0.2644384503364563,0.11344454437494278,-0.15099390596151352,0.0,-0.5709983013793855,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
2,55,4901,transcoder,8,55,9724,transcoder,0.20959925651550293,0.15327619016170502,-0.05632306635379791,0.0,-0.26871787281188186,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
2,55,4901,transcoder,14,55,11103,transcoder,0.5930737257003784,0.45287489891052246,-0.14019882678985596,0.0,-0.23639358938771227,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
2,55,4901,transcoder,14,55,15619,transcoder,1.2117552757263184,0.9618382453918457,-0.24991703033447266,0.0,-0.20624381452325347,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
2,55,11309,transcoder,8,55,9724,transcoder,0.20959925651550293,0.1560124009847641,-0.05358685553073883,0.0,-0.25566338555583235,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
2,55,11309,transcoder,13,55,5819,transcoder,0.5956785082817078,0.476441890001297,-0.11923661828041077,0.0,-0.20016941457962,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
2,55,11309,transcoder,14,55,11103,transcoder,0.5930737257003784,0.4395436942577362,-0.1535300314426422,0.0,-0.2588717469507421,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
3,55,12206,lorsa,3,55,11167,transcoder,0.2644384503364563,0.20227165520191193,-0.06216679513454437,0.0,-0.23508984814971845,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
3,55,12235,lorsa,3,55,11167,transcoder,0.2644384503364563,0.18295417726039886,-0.08148427307605743,0.0,-0.30814079031389546,"Node(id=7_11167_55, type=transcoder, layer=3, feature=11167, pos=55)",1
3,55,12235,lorsa,8,55,9724,transcoder,0.20959925651550293,0.0,-0.20959925651550293,0.0,-1.0,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
3,55,12235,lorsa,13,55,5819,transcoder,0.5956785082817078,0.45926159620285034,-0.13641691207885742,0.0,-0.22901096847083705,"Node(id=27_5819_55, type=transcoder, layer=13, feature=5819, pos=55)",1
3,55,12235,lorsa,14,55,11103,transcoder,0.5930737257003784,0.40497326850891113,-0.18810045719146729,0.0,-0.3171620138277646,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
3,55,12235,lorsa,14,55,15619,transcoder,1.2117552757263184,0.955989420413971,-0.2557658553123474,0.0,-0.21107055231019564,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
3,54,9407,transcoder,4,55,16282,lorsa,1.991599440574646,1.5443987846374512,-0.4472006559371948,0.0,-0.22454347336438385,"Node(id=8_16282_55, type=lorsa, layer=4, feature=16282, pos=55)",1
3,54,9407,transcoder,5,54,13299,transcoder,0.4998253881931305,0.28080809116363525,-0.21901729702949524,0.0,-0.43818761952297597,"Node(id=11_13299_54, type=transcoder, layer=5, feature=13299, pos=54)",1
3,54,9407,transcoder,6,54,6679,transcoder,1.2186368703842163,0.9228872060775757,-0.2957496643066406,0.0,-0.24268891865498504,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
4,55,16282,lorsa,4,55,9914,transcoder,0.5230033993721008,0.3999519348144531,-0.1230514645576477,0.0,-0.23527851770252142,"Node(id=9_9914_55, type=transcoder, layer=4, feature=9914, pos=55)",1
4,55,16377,lorsa,4,55,9914,transcoder,0.5230033993721008,0.39305025339126587,-0.12995314598083496,0.0,-0.248474763523243,"Node(id=9_9914_55, type=transcoder, layer=4, feature=9914, pos=55)",1
4,55,2320,transcoder,5,55,2419,transcoder,0.6756512522697449,0.46485015749931335,-0.21080109477043152,0.0,-0.31199689790003077,"Node(id=11_2419_55, type=transcoder, layer=5, feature=2419, pos=55)",1
4,55,2320,transcoder,6,55,7034,transcoder,0.6798377633094788,0.4085272550582886,-0.2713105082511902,0.0,-0.3990812556961226,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
4,55,2320,transcoder,8,55,9724,transcoder,0.20959925651550293,0.15742643177509308,-0.05217282474040985,0.0,-0.24891703151891145,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
5,54,13299,transcoder,6,54,6679,transcoder,1.2186368703842163,0.9552234411239624,-0.2634134292602539,0.0,-0.21615416016192252,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
5,55,2419,transcoder,6,55,7034,transcoder,0.6798377633094788,0.5387969017028809,-0.1410408616065979,0.0,-0.20746252888336927,"Node(id=13_7034_55, type=transcoder, layer=6, feature=7034, pos=55)",1
5,55,2419,transcoder,7,55,13128,transcoder,0.5602725148200989,0.41964828968048096,-0.14062422513961792,0.0,-0.2509925463410815,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
6,54,6679,transcoder,8,55,12466,lorsa,5.128899097442627,3.863126277923584,-1.265772819519043,0.0,-0.24679230288429402,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
6,55,7034,transcoder,8,55,9724,transcoder,0.20959925651550293,0.0,-0.20959925651550293,0.0,-1.0,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
6,55,7034,transcoder,13,55,15835,transcoder,0.3478931784629822,0.2519418001174927,-0.0959513783454895,0.0,-0.2758070128578255,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
6,55,7034,transcoder,14,55,16044,lorsa,2.606524705886841,1.9827338457107544,-0.6237908601760864,0.0,-0.23931899005877583,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
6,55,7034,transcoder,14,55,11103,transcoder,0.5930737257003784,0.33409181237220764,-0.2589819133281708,0.0,-0.43667743503951606,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
6,55,7034,transcoder,14,55,15619,transcoder,1.2117552757263184,0.9145970344543457,-0.29715824127197266,0.0,-0.24522958325381164,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
6,55,15671,transcoder,7,55,13128,transcoder,0.5602725148200989,0.31162068247795105,-0.24865183234214783,0.0,-0.44380515867709286,"Node(id=15_13128_55, type=transcoder, layer=7, feature=13128, pos=55)",1
6,55,15671,transcoder,8,55,9724,transcoder,0.20959925651550293,0.0,-0.20959925651550293,0.0,-1.0,"Node(id=17_9724_55, type=transcoder, layer=8, feature=9724, pos=55)",1
7,54,14452,transcoder,8,55,12466,lorsa,5.128899097442627,3.244635820388794,-1.884263277053833,0.0,-0.36738162347420034,"Node(id=16_12466_55, type=lorsa, layer=8, feature=12466, pos=55)",1
7,54,14452,transcoder,14,55,11103,transcoder,0.5930737257003784,0.42675891518592834,-0.16631481051445007,0.0,-0.2804285593971373,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
11,55,2278,transcoder,14,55,16044,lorsa,2.606524705886841,2.0305075645446777,-0.5760171413421631,0.0,-0.220990478256825,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
11,55,2278,transcoder,14,55,15619,transcoder,1.2117552757263184,0.9549972414970398,-0.25675803422927856,0.0,-0.21188934710878765,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
11,55,11974,transcoder,13,55,15835,transcoder,0.3478931784629822,0.25248196721076965,-0.09541121125221252,0.0,-0.2742543319582934,"Node(id=27_15835_55, type=transcoder, layer=13, feature=15835, pos=55)",1
11,55,11974,transcoder,14,55,11103,transcoder,0.5930737257003784,0.4449947476387024,-0.14807897806167603,0.0,-0.24968055680902934,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
13,55,12356,transcoder,14,55,16044,lorsa,2.606524705886841,1.6727588176727295,-0.9337658882141113,0.0,-0.3582417178341718,"Node(id=28_16044_55, type=lorsa, layer=14, feature=16044, pos=55)",1
13,55,12356,transcoder,14,55,3391,transcoder,0.7034270167350769,0.0,-0.7034270167350769,0.0,-1.0,"Node(id=29_3391_55, type=transcoder, layer=14, feature=3391, pos=55)",1
13,55,12356,transcoder,14,55,11103,transcoder,0.5930737257003784,0.0,-0.5930737257003784,0.0,-1.0,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
13,55,12356,transcoder,14,55,15619,transcoder,1.2117552757263184,0.7707089781761169,-0.4410462975502014,0.0,-0.36397307805063284,"Node(id=29_15619_55, type=transcoder, layer=14, feature=15619, pos=55)",1
13,55,15835,transcoder,14,55,11103,transcoder,0.5930737257003784,0.35260671377182007,-0.24046701192855835,0.0,-0.4054588856462722,"Node(id=29_11103_55, type=transcoder, layer=14, feature=11103, pos=55)",1
